"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000110046.12","chr11",64894545,64913395,"ENST00000418259.5","ENSG00000110046.12","ATG2A",18850,-0.743746580078238,5.20873232162659,-12.5282904835285,7.28659962977709e-29,6.83732505793811e-28,54.1456666840912
"ENSG00000237337.1","chr1",50174305,50175868,"ENST00000442477.1","ENSG00000237337.1","AL592182.2",1563,-2.7391256614256,-2.52308626731102,-12.529722089549,7.28985559727216e-29,6.83732505793811e-28,54.8208218580632
"ENSG00000211669.3","chr22",22811746,22812281,"ENST00000390315.3","ENSG00000211669.3","IGLV3-10",535,-3.49698133616505,-0.77455034412032,-12.5252945258254,7.58235413268122e-29,7.10631911758432e-28,54.7116216761833
"ENSG00000140092.14","chr14",91869411,91874816,"ENST00000556961.1","ENSG00000140092.14","FBLN5",5405,-1.72507032849271,4.29886296737775,-12.5231906526879,7.71203358600651e-29,7.22242664534719e-28,54.1417482427188
"ENSG00000153443.12","chr16",4608882,4611523,"ENST00000590891.1","ENSG00000153443.12","UBALD1",2641,-0.814718108763696,4.5514857758945,-12.5194935767251,7.82228154051899e-29,7.32017563082351e-28,54.1023051052262
"ENSG00000154719.13","chr21",25585655,25607517,"ENST00000352957.8","ENSG00000154719.13","MRPL39",21862,-0.547151664229439,3.6453368670853,-12.5186367954206,7.87650864224371e-29,7.36539236500884e-28,54.1944299626156
"ENSG00000120963.11","chr8",101177877,101205461,"ENST00000520984.5","ENSG00000120963.11","ZNF706",27584,0.57340984648426,5.50023870325875,12.5177525921222,7.93286446626755e-29,7.41253040270052e-28,54.0785785718955
"ENSG00000127616.18","chr19",10960824,11062282,"ENST00000344626.9","ENSG00000127616.18","SMARCA4",101458,0.499280325226062,5.26060971451127,12.5173747326991,7.95707029931728e-29,7.42957912217153e-28,54.0703022535957
"ENSG00000172935.8","chr11",69004394,69013382,"ENST00000441623.1","ENSG00000172935.8","MRGPRF",8988,-2.03737499783607,1.35109698743463,-12.5130983892164,8.3655295118871e-29,7.8051141740773e-28,54.4748940428179
"ENSG00000253132.1","chr14",106643141,106643585,"ENST00000520057.1","ENSG00000253132.1","IGHV3-62",444,-2.77683860177863,-3.44791837198587,-12.500498307697,9.1955739354189e-29,8.57313605871328e-28,54.6074783834699
"ENSG00000182195.7","chrX",141175744,141177125,"ENST00000370526.3","ENSG00000182195.7","LDOC1",1381,-1.60332355668266,0.617065244854519,-12.4965972282575,9.40792472791503e-29,8.76455767813608e-28,54.4085499058648
"ENSG00000204315.3","chr6",32128706,32130291,"ENST00000375156.3","ENSG00000204315.3","FKBPL",1585,0.6546738598901,1.50647820836388,12.4960818568999,9.44708234911615e-29,8.79446463642515e-28,54.3224715484059
"ENSG00000239998.5","chr19",54572919,54574910,"ENST00000495786.1","ENSG00000239998.5","LILRA2",1991,-1.3948786825428,0.701073274599913,-12.4929639284098,9.68747133386533e-29,9.01151717736055e-28,54.3792853186638
"ENSG00000119125.16","chr9",72114594,72252223,"ENST00000545168.5","ENSG00000119125.16","GDA",137629,-1.73949840072683,5.7474636097222,-12.4876397077488,1.02699639832889e-28,9.54505143823111e-28,53.8326814102752
"ENSG00000175573.6","chr11",65916807,65919117,"ENST00000438576.2","ENSG00000175573.6","C11orf68",2310,0.504627679687617,3.7007838974299,12.4856407815996,1.02763409788256e-28,9.54505143823111e-28,53.9191020426499
"ENSG00000196502.11","chr16",28605195,28608920,"ENST00000569554.5","ENSG00000196502.11","SULT1A1",3725,-1.30844505475869,6.15474179129367,-12.4842509729569,1.05541152196346e-28,9.79575921167131e-28,53.819011055717
"ENSG00000184575.11","chr12",64404349,64451127,"ENST00000332707.9","ENSG00000184575.11","XPOT",46778,0.57380517490894,5.75815247253463,12.4813216671168,1.06402484830666e-28,9.86835545695126e-28,53.7953557769919
"ENSG00000077984.5","chr20",24949229,24959928,"ENST00000480798.1","ENSG00000077984.5","CST7",10699,-1.44597666322188,1.73990399785983,-12.4808964602038,1.06907536747665e-28,9.90782487404938e-28,54.1774744674226
"ENSG00000225921.6","chr6",13615326,13621205,"ENST00000451315.6","ENSG00000225921.6","NOL7",5879,0.496986932286622,4.64771824676762,12.4805243757907,1.07088161815161e-28,9.9171912111886e-28,53.7914405445237
"ENSG00000239855.1","chr2",88966261,88966767,"ENST00000464162.1","ENSG00000239855.1","IGKV1-6",506,-3.62919813996761,-0.604185348003931,-12.4730806580689,1.15474616488213e-28,1.06859027062032e-27,54.2825422536386
"ENSG00000134253.9","chr1",117111059,117115612,"ENST00000497970.5","ENSG00000134253.9","TRIM45",4553,1.21027790913197,1.47188118427556,12.4708042454145,1.15810508572012e-28,1.07090355293036e-27,54.1126575131815
"ENSG00000205502.3","chr15",62163534,62165283,"ENST00000380392.3","ENSG00000205502.3","C2CD4B",1749,-1.88258326949683,-0.412574433287688,-12.4675695547075,1.18867505778506e-28,1.09835690105936e-27,54.2569592539556
"ENSG00000169627.7","chr16",30192933,30193666,"ENST00000569282.1","ENSG00000169627.7","BOLA2B",733,0.954639605493444,2.28144601744852,12.4672151975904,1.19207249691856e-28,1.1006802721548e-27,53.9744753394307
"ENSG00000259834.1","chr1",110653559,110657040,"ENST00000566942.1","ENSG00000259834.1","AL365361.1",3481,-1.77845031052136,0.798403213215742,-12.4664008774604,1.20918693491436e-28,1.11565619124408e-27,54.1363854562722
"ENSG00000211941.3","chr14",106116634,106117204,"ENST00000390601.3","ENSG00000211941.3","IGHV3-11",570,-3.79905284705281,-0.0255889904821726,-12.4648516477056,1.23384008896277e-28,1.13756040746456e-27,54.1870773744805
"ENSG00000104972.15","chr19",54617157,54637528,"ENST00000396331.5","ENSG00000104972.15","LILRB1",20371,-1.29526584103747,2.68405695309466,-12.4622341566807,1.24706841324231e-28,1.14890670887401e-27,53.8947902159569
"ENSG00000197444.9","chr10",49734642,49762323,"ENST00000374103.8","ENSG00000197444.9","OGDHL",27681,-1.77712041260029,6.05452848328772,-12.4622697824748,1.25975237744845e-28,1.15973510966728e-27,53.6432673783431
"ENSG00000158406.4","chr6",26277608,26285638,"ENST00000634956.1","ENSG00000158406.4","HIST1H4H",8030,1.58320109951555,0.576869810190687,12.4571781834905,1.29243144820113e-28,1.18894154995034e-27,54.0854532026109
"ENSG00000166855.9","chr15",65148218,65185342,"ENST00000300107.7","ENSG00000166855.9","CLPX",37124,-0.56415643894772,5.9237774086083,-12.4529229987919,1.33748176170032e-28,1.22947715041258e-27,53.5617115782172
"ENSG00000148297.15","chr9",133338322,133347703,"ENST00000610672.4","ENSG00000148297.15","MED22",9381,0.577291072541426,3.44828070645524,12.4469021173905,1.40391392217064e-28,1.2895937391199e-27,53.64332906196
"ENSG00000100385.13","chr22",37125837,37149990,"ENST00000216223.9","ENSG00000100385.13","IL2RB",24153,-1.39507760545902,2.7440049989994,-12.4454862403462,1.43679714248103e-28,1.31882742128321e-27,53.736917640675
"ENSG00000198169.8","chr8",144720906,144755486,"ENST00000524394.2","ENSG00000198169.8","ZNF251",34580,0.685191097615688,3.85036038840642,12.4422353260154,1.45766078351761e-28,1.33699350011383e-27,53.5568411200527
"ENSG00000105185.11","chr19",32581067,32587427,"ENST00000590247.6","ENSG00000105185.11","PDCD5",6360,0.553484682583996,5.19725768584294,12.4406728070726,1.47611080448092e-28,1.35292067484225e-27,53.4553374828847
"ENSG00000171560.14","chr4",154583125,154590766,"ENST00000302053.7","ENSG00000171560.14","FGA",7641,-1.2912812284859,12.8526056977413,-12.438688658863,1.49987536874915e-28,1.37369187887275e-27,53.9643516207207
"ENSG00000065308.4","chr6",52497401,52576915,"ENST00000182527.3","ENSG00000065308.4","TRAM2",79514,-0.882204778287032,4.88062713576158,-12.4263702129768,1.65866750361052e-28,1.51800957654222e-27,53.3328603878866
"ENSG00000171557.16","chr4",154604133,154612849,"ENST00000404648.7","ENSG00000171557.16","FGG",8716,-1.40564207117955,12.1472809969783,-12.4249910786886,1.67467718049194e-28,1.53153712801408e-27,53.8181449420654
"ENSG00000211625.2","chr2",90038847,90039479,"ENST00000390270.2","ENSG00000211625.2","IGKV3D-20",632,-3.53790154640907,-1.91221363566212,-12.4239322489062,1.71496351403064e-28,1.56723022011671e-27,53.9478296118263
"ENSG00000143514.16","chr1",223779898,223845930,"ENST00000391878.6","ENSG00000143514.16","TP53BP2",66032,0.928504531619607,5.40444999771246,12.4209718980607,1.73437898946423e-28,1.58381202224701e-27,53.307960111305
"ENSG00000260428.2","chr8",144266559,144268481,"ENST00000567180.2","ENSG00000260428.2","SCX",1922,1.41980525985427,-0.536208089298078,12.4194923482377,1.75043605985623e-28,1.59730494041786e-27,53.8664570026283
"ENSG00000133422.12","chr22",30925129,30968298,"ENST00000397641.7","ENSG00000133422.12","MORC2",43169,0.465450921321979,4.9757429234725,12.4190818432839,1.75622702120396e-28,1.60141695825218e-27,53.2824505448731
"ENSG00000184731.5","chr2",38813,46385,"ENST00000327669.4","ENSG00000184731.5","FAM110C",7572,-1.95833624968544,3.78282345793648,-12.4170040874331,1.81323108047938e-28,1.65218753056839e-27,53.3654736564338
"ENSG00000160282.13","chr21",46136261,46137334,"ENST00000483568.5","ENSG00000160282.13","FTCD",1073,-1.45640393078685,8.03816763185122,-12.4168907575175,1.81488435072342e-28,1.65248600670324e-27,53.433382135874
"ENSG00000151465.13","chr10",12195964,12230978,"ENST00000429258.6","ENSG00000151465.13","CDC123",35014,0.52179497186255,4.81270783578131,12.4112027744812,1.87115384068755e-28,1.70247683388104e-27,53.2239124956473
"ENSG00000102786.14","chr13",51354076,51369131,"ENST00000476666.5","ENSG00000102786.14","INTS6",15055,-0.734986599426135,5.32736572296257,-12.4095110371001,1.89679180109673e-28,1.72454484322909e-27,53.1935005369282
"ENSG00000005156.11","chr17",34980493,35009743,"ENST00000378526.8","ENSG00000005156.11","LIG3",29250,0.47100913145977,4.2968723619196,12.4084537379096,1.91299254709121e-28,1.73800671279096e-27,53.2399369381618
"ENSG00000165915.13","chr11",47407131,47416495,"ENST00000533076.5","ENSG00000165915.13","SLC39A13",9364,0.52658421585063,4.08999959679507,12.4067062442326,1.94007204145041e-28,1.76132541854911e-27,53.2395127703031
"ENSG00000105671.11","chr19",18919674,18928627,"ENST00000247003.8","ENSG00000105671.11","DDX49",8953,0.621495703360512,4.42315973326915,12.4060788801807,1.94988676433707e-28,1.76894749035382e-27,53.2072831407615
"ENSG00000167642.12","chr19",38244034,38287905,"ENST00000590510.5","ENSG00000167642.12","SPINT2",43871,-2.13751344732531,3.02124406088205,-12.4069342495953,1.96615554419557e-28,1.78240937151984e-27,53.4150021475391
"ENSG00000198363.17","chr8",61500555,61714559,"ENST00000379454.8","ENSG00000198363.17","ASPH",214004,1.03152875114795,6.87131403982487,12.4046776987078,1.97862102231926e-28,1.79240632581465e-27,53.2641242688533
"ENSG00000126453.9","chr19",49665141,49673915,"ENST00000616144.4","ENSG00000126453.9","BCL2L12",8774,0.587791690636454,3.17033794996144,12.4027894015629,2.00216485877888e-28,1.81241720876388e-27,53.3482701362015
"ENSG00000104973.17","chr19",49818278,49836980,"ENST00000617849.4","ENSG00000104973.17","MED25",18702,0.481294611803357,4.33054679245006,12.4019355736283,2.01596131659536e-28,1.82358184407556e-27,53.1784765426913
"ENSG00000259108.2","chr19",47863482,47864499,"ENST00000555406.2","ENSG00000259108.2","LINC01595",1017,-2.15335953551641,1.14354141812489,-12.3999276620606,2.08008378776346e-28,1.88022076972237e-27,53.578336140489
"ENSG00000141873.10","chr19",2732203,2740017,"ENST00000545664.5","ENSG00000141873.10","SLC39A3",7814,0.566337380679443,3.51863503498127,12.3949976339773,2.13163977938845e-28,1.92542680073022e-27,53.2396422389119
"ENSG00000155850.7","chr5",149960736,149987405,"ENST00000286298.4","ENSG00000155850.7","SLC26A2",26669,0.688896868548897,3.0540254598103,12.3935658817661,2.15632353433899e-28,1.94631229945949e-27,53.2821929015061
"ENSG00000104518.10","chr8",143553206,143563062,"ENST00000526406.5","ENSG00000104518.10","GSDMD",9856,0.655325957816438,6.10412587324318,12.3917208417095,2.18855325204787e-28,1.97397368211119e-27,53.094992304566
"ENSG00000005421.8","chr7",95297675,95324707,"ENST00000222381.7","ENSG00000005421.8","PON1",27032,-1.56874997249917,7.82973821101962,-12.3917119189849,2.22208466366554e-28,2.00276828145993e-27,53.2186977066579
"ENSG00000112855.15","chr5",140691425,140699318,"ENST00000230771.8","ENSG00000112855.15","HARS2",7893,0.386949063765456,4.73827280378741,12.3875563353678,2.26307689058121e-28,2.03824085557043e-27,53.0359439116483
"ENSG00000105618.13","chr19",54115409,54131719,"ENST00000419967.5","ENSG00000105618.13","PRPF31",16310,0.404295714512659,4.93316906221821,12.3865303334098,2.28182238030666e-28,2.05364014227599e-27,53.0207772361234
"ENSG00000103479.15","chr16",53433976,53453463,"ENST00000567964.6","ENSG00000103479.15","RBL2",19487,-0.784200975197402,6.37400856950163,-12.3840427714029,2.32791649501104e-28,2.09361321142226e-27,53.0478932912797
"ENSG00000126752.7","chrX",48255316,48267444,"ENST00000376919.3","ENSG00000126752.7","SSX1",12128,4.1328392465668,-2.92445326406239,12.3849184438309,2.34677529928573e-28,2.10905220660394e-27,53.6619338234941
"ENSG00000116350.16","chr1",29147742,29181987,"ENST00000373795.6","ENSG00000116350.16","SRSF4",34245,-0.499866950080666,6.2881879498084,-12.3828957485532,2.34948228725789e-28,2.10996373996178e-27,53.0280215641648
"ENSG00000234327.7","chr17",5111467,5114379,"ENST00000571138.5","ENSG00000234327.7","AC012146.1",2912,0.992622044480569,0.322700448267859,12.3822247858866,2.36218965280082e-28,2.11984838172514e-27,53.5161721728396
"ENSG00000274825.1","chr20",38955909,38956547,"ENST00000620080.1","ENSG00000274825.1","AL023803.2",638,1.59735037347135,-2.86608282846674,12.378235793555,2.4391647466139e-28,2.18735169543469e-27,53.6269307815204
"ENSG00000211658.2","chr22",22668287,22668806,"ENST00000390304.2","ENSG00000211658.2","IGLV3-27",519,-3.22318497341482,-1.92804159244551,-12.379255231643,2.45603621274035e-28,2.20089801522707e-27,53.5947346324327
"ENSG00000106991.13","chr9",127815011,127854756,"ENST00000373203.8","ENSG00000106991.13","ENG",39745,-1.1390093942485,5.76179157042063,-12.3784926450716,2.46952508187356e-28,2.2113958437898e-27,52.9530696263762
"ENSG00000159346.12","chr1",202940822,202958389,"ENST00000340990.9","ENSG00000159346.12","ADIPOR1",17567,0.470070232763089,6.41010239758199,12.3739014513186,2.5256419227904e-28,2.26002344347324e-27,52.9747094895462
"ENSG00000160752.14","chr1",155308747,155320666,"ENST00000611010.4","ENSG00000160752.14","FDPS",11919,0.984560832017658,6.80690205042272,12.3731596829403,2.54562814909518e-28,2.27627366416582e-27,53.0037212487702
"ENSG00000183207.13","chr19",48993447,49015995,"ENST00000595090.5","ENSG00000183207.13","RUVBL2",22548,0.525338621895003,4.97231522982351,12.3703164975878,2.59947284907007e-28,2.32275477158841e-27,52.8931187787823
"ENSG00000104870.12","chr19",49506815,49524780,"ENST00000596147.1","ENSG00000104870.12","FCGRT",17965,-0.62390439585312,7.35167949378674,-12.3701346466717,2.60327483916869e-28,2.32448573569039e-27,53.0128256569744
"ENSG00000143420.18","chr1",150600850,150629566,"ENST00000369016.8","ENSG00000143420.18","ENSA",28716,0.4317520794314,6.50646614220503,12.3681345394711,2.645459116256e-28,2.36046155219263e-27,52.9321029402868
"ENSG00000160888.6","chr19",13150414,13154249,"ENST00000587885.1","ENSG00000160888.6","IER2",3835,-0.939082012825263,5.84215066220293,-12.362815185278,2.77439990819853e-28,2.47374069067916e-27,52.830678297046
"ENSG00000074660.15","chr17",1633857,1645747,"ENST00000263071.8","ENSG00000074660.15","SCARF1",11890,-0.74199752691884,3.69659303622092,-12.3569649021001,2.89388307189445e-28,2.57843120022618e-27,52.8857631904255
"ENSG00000135778.11","chr1",232950604,232978482,"ENST00000494689.5","ENSG00000135778.11","NTPCR",27878,0.56703410972739,4.3433179991646,12.3520225763477,3.01110307529966e-28,2.68095713097216e-27,52.7821333522813
"ENSG00000116016.13","chr2",46293666,46346998,"ENST00000460015.1","ENSG00000116016.13","EPAS1",53332,-0.704544816206272,7.3950625544697,-12.3509635462019,3.03683022763753e-28,2.70193353229849e-27,52.8669945917859
"ENSG00000004975.11","chr17",7225340,7234545,"ENST00000005340.9","ENSG00000004975.11","DVL2",9205,0.559277116911582,3.66951846889916,12.346519855912,3.14719251063478e-28,2.79812800606723e-27,52.8072348368127
"ENSG00000093010.13","chr22",19941606,19969975,"ENST00000361682.10","ENSG00000093010.13","COMT",28369,-0.933287818531957,6.1813097483663,-12.3453146302126,3.18505538381575e-28,2.82977301206438e-27,52.7189504461663
"ENSG00000106105.13","chr7",30594680,30634033,"ENST00000389266.7","ENSG00000106105.13","GARS",39353,0.649329996308816,5.69727425859156,12.3433911338277,3.22728715535285e-28,2.86525173728442e-27,52.6901728202637
"ENSG00000133606.10","chr7",140453039,140479569,"ENST00000255977.6","ENSG00000133606.10","MKRN1",26530,0.35931323299462,5.69187392102112,12.3397422527195,3.32326874751263e-28,2.94836618773985e-27,52.6538157377317
"ENSG00000113368.11","chr5",126776622,126837014,"ENST00000460265.5","ENSG00000113368.11","LMNB1",60392,1.03241353270892,3.54074554549314,12.3396988189038,3.32938192946534e-28,2.95168888696909e-27,52.783075124403
"ENSG00000125740.13","chr19",45467994,45473012,"ENST00000615753.4","ENSG00000125740.13","FOSB",5018,-2.81439650999314,4.16215554265712,-12.338512846395,3.40676189828937e-28,3.01814406980647e-27,52.7312951943936
"ENSG00000227057.9","chr6",33279107,33280851,"ENST00000473611.5","ENSG00000227057.9","WDR46",1744,0.5282750730002,4.57375457204436,12.3347756890957,3.45850093067227e-28,3.06180497875212e-27,52.6241150610053
"ENSG00000143499.13","chr1",214281101,214337131,"ENST00000491455.5","ENSG00000143499.13","SMYD2",56030,0.728423514111757,5.46555509305418,12.3319393933064,3.53817639034423e-28,3.13011843191205e-27,52.5926944368151
"ENSG00000003249.13","chr16",90004864,90010121,"ENST00000304733.7","ENSG00000003249.13","DBNDD1",5257,1.69942948273389,2.79079731782758,12.3323722344026,3.5788913438989e-28,3.1638922412553e-27,52.8058256497107
"ENSG00000173894.10","chr17",79778131,79787983,"ENST00000310942.8","ENSG00000173894.10","CBX2",9852,1.5505031736925,0.614049696714862,12.3242105655856,3.76470128235112e-28,3.32579741208411e-27,53.0188795768604
"ENSG00000157593.18","chr6",44254095,44257554,"ENST00000495706.1","ENSG00000157593.18","SLC35B2",3459,0.553838241517712,4.80861716633066,12.3172604604204,3.9807236420964e-28,3.51414448999516e-27,52.475937731434
"ENSG00000087152.15","chr17",44191804,44196053,"ENST00000591295.5","ENSG00000087152.15","ATXN7L3",4249,0.527156616261833,5.00871377809961,12.3171091877937,3.98556041263972e-28,3.51592431306116e-27,52.4667196287322
