"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000162391.11","chr1",54609181,54623556,"ENST00000302250.6","ENSG00000162391.11","FAM151A",14375,-2.32797034221108,0.252253114132094,-7.24895173856057,2.85525512397539e-12,1.55597453498724e-11,17.1620813485535
"ENSG00000143303.11","chr1",156728441,156736949,"ENST00000368218.8","ENSG00000143303.11","RRNAD1",8508,0.41960474693663,4.45865179694449,7.2482449366224,2.86254177576651e-12,1.55931050577366e-11,16.5970691612301
"ENSG00000182782.7","chr12",122701292,122703343,"ENST00000328880.5","ENSG00000182782.7","HCAR2",2051,-1.62996733430475,-0.0144396298172605,-7.24804729660237,2.86923559635454e-12,1.56232096100932e-11,17.1812576851602
"ENSG00000113739.10","chr5",173314712,173329503,"ENST00000265087.8","ENSG00000113739.10","STC2",14791,1.74885485936461,1.22168597703376,7.24678575896197,2.89505640862076e-12,1.57573952716471e-11,17.0632535468859
"ENSG00000185507.20","chr11",612552,615252,"ENST00000528413.6","ENSG00000185507.20","IRF7",2700,-0.968353440408602,4.62116876220109,-7.24522468687387,2.92408048084146e-12,1.59088996567407e-11,16.5684206385071
"ENSG00000136448.11","chr17",45051609,45109016,"ENST00000592782.5","ENSG00000136448.11","NMT1",57407,0.360903134978383,6.104426876369,7.24323174318188,2.95573988339457e-12,1.60746130025814e-11,16.5741874247917
"ENSG00000105717.13","chr19",19561706,19563824,"ENST00000558276.7","ENSG00000105717.13","PBX4",2118,-1.46426061622085,-0.977278449605323,-7.24169695746449,2.98486536085532e-12,1.62264167301737e-11,17.2047720493979
"ENSG00000158869.10","chr1",161215233,161219248,"ENST00000490414.1","ENSG00000158869.10","FCER1G",4015,-1.06326627620391,4.48604265706078,-7.24169844741726,2.99070071933592e-12,1.62515381354413e-11,16.5551533350662
"ENSG00000102178.12","chrX",154483716,154486670,"ENST00000369660.8","ENSG00000102178.12","UBL4A",2954,0.519508797166757,4.27495047812965,7.23634954922124,3.08856790966429e-12,1.67765393274947e-11,16.5561913458519
"ENSG00000065357.19","chr12",55927318,55937443,"ENST00000546878.5","ENSG00000065357.19","DGKA",10125,-1.10330163638509,3.32534804368274,-7.23353658122378,3.15024577824154e-12,1.71046204851865e-11,16.6603445233763
"ENSG00000225783.7","chr22",26646427,26665877,"ENST00000421867.5","ENSG00000225783.7","MIAT",19450,-1.63676771022748,2.22981071057238,-7.2329060996675,3.16339230397215e-12,1.71690359271546e-11,16.8236544186618
"ENSG00000147684.8","chr8",124539100,124580648,"ENST00000606244.2","ENSG00000147684.8","NDUFB9",41548,0.604694764738102,6.54889820106281,7.23241890586482,3.16705003288866e-12,1.71819204054243e-11,16.5310950856999
"ENSG00000283906.1","chr14",106872782,106873186,"ENST00000640749.1","ENSG00000283906.1","IGHV4-80",404,-2.08933184681803,-3.94326710746846,-7.22846417406641,3.25008351630427e-12,1.76252503169434e-11,17.2278329708925
"ENSG00000251039.2","chr2",89851790,89852493,"ENST00000429992.2","ENSG00000251039.2","IGKV2D-40",703,-3.31555035949515,-4.20093257558057,-7.22843912367225,3.25485396250425e-12,1.76439714192616e-11,17.239884247485
"ENSG00000167600.13","chr19",41193048,41207539,"ENST00000310054.8","ENSG00000167600.13","CYP2S1",14491,-1.32784394518304,0.439671684046359,-7.22687678351333,3.28105505464752e-12,1.77788019641305e-11,17.0131893370509
"ENSG00000102878.16","chr16",67164680,67168883,"ENST00000522870.5","ENSG00000102878.16","HSF4",4203,0.766114527127481,3.95145529116097,7.22672547052544,3.28433483341192e-12,1.77893716755909e-11,16.521219916737
"ENSG00000067113.16","chr5",55424853,55534969,"ENST00000264775.9","ENSG00000067113.16","PLPP1",110116,0.651622202493008,5.57976598441397,7.22654985715202,3.28790495501656e-12,1.78015048211738e-11,16.4495020887164
"ENSG00000101557.14","chr18",158382,211391,"ENST00000582707.5","ENSG00000101557.14","USP14",53009,0.355016638113709,5.52905853295509,7.223557956007,3.35125035036988e-12,1.81371349330167e-11,16.4178435106303
"ENSG00000197037.10","chr7",99616945,99632399,"ENST00000481424.5","ENSG00000197037.10","ZSCAN25",15454,0.390754385244712,3.00116675696826,7.22345553517116,3.35343997762555e-12,1.81416494181651e-11,16.6513080505512
"ENSG00000171522.5","chr5",40679497,40693735,"ENST00000302472.3","ENSG00000171522.5","PTGER4",14238,-1.13736554698589,2.17736527647324,-7.21979565031347,3.43481334403492e-12,1.85743603218438e-11,16.7649162157896
"ENSG00000184060.10","chr17",30906343,30921760,"ENST00000583688.1","ENSG00000184060.10","ADAP2",15417,-0.896267648287902,3.0485336759283,-7.21764226278002,3.48049261846449e-12,1.88137775466594e-11,16.5964423017973
"ENSG00000169926.10","chr15",31326854,31377899,"ENST00000307145.3","ENSG00000169926.10","KLF13",51045,0.861633189244484,4.95575537024954,7.21629373907524,3.51543842358483e-12,1.89950051922727e-11,16.3818383098627
"ENSG00000254901.7","chr19",19176902,19192412,"ENST00000488252.6","ENSG00000254901.7","BORCS8",15510,0.391009043563657,3.37737103949929,7.21598442814623,3.51702092618748e-12,1.89958870363572e-11,16.5333957497067
"ENSG00000065485.19","chr3",123067061,123162104,"ENST00000489923.5","ENSG00000065485.19","PDIA5",95043,-0.567677705190441,5.50107760128467,-7.21554837843144,3.52680730771951e-12,1.90410605108987e-11,16.3626932016171
"ENSG00000231663.1","chr1",234372806,234373593,"ENST00000451795.1","ENSG00000231663.1","AL355472.1",787,0.892975021061877,-0.0148594405815766,7.21451485721921,3.55011013866394e-12,1.9159142780596e-11,16.960365907766
"ENSG00000104356.10","chr8",98117296,98130040,"ENST00000522319.5","ENSG00000104356.10","POP1",12744,0.496855467744932,1.95522091042663,7.214357927279,3.55366167651953e-12,1.91705795560409e-11,16.770426813806
"ENSG00000211772.11","chr7",142801040,142802748,"ENST00000466254.1","ENSG00000211772.11","TRBC2",1708,-1.47961651898916,3.30673947651561,-7.21290046457062,3.59376043362054e-12,1.93790852713849e-11,16.533312744749
"ENSG00000137364.4","chr6",18128310,18155074,"ENST00000309983.4","ENSG00000137364.4","TPMT",26764,-0.481924707869357,5.53737516636139,-7.21091432917492,3.6324817410294e-12,1.95799982367851e-11,16.3391270098641
"ENSG00000180901.10","chr17",75032574,75049284,"ENST00000579242.5","ENSG00000180901.10","KCTD2",16710,0.487433852321219,3.81602699017427,7.20800018022843,3.7005262950882e-12,1.99387455448714e-11,16.425159295691
"ENSG00000066044.14","chr19",7958578,8005608,"ENST00000407627.6","ENSG00000066044.14","ELAVL1",47030,0.269735905084623,5.0970156268904,7.20765751984298,3.708609331978e-12,1.9974256458428e-11,16.3155820082041
"ENSG00000160200.17","chr21",43053190,43068404,"ENST00000461686.5","ENSG00000160200.17","CBS",15214,-1.08106384838469,7.30703087134793,-7.20765282896637,3.71574910944726e-12,2.00046605313122e-11,16.4651638398558
"ENSG00000161016.17","chr8",144789764,144790872,"ENST00000534781.1","ENSG00000161016.17","RPL8",1108,0.641355030016824,8.85741554988633,7.20725492658677,3.71812834498973e-12,2.00094208963983e-11,16.5750041008069
"ENSG00000143393.16","chr1",151291796,151327715,"ENST00000368874.8","ENSG00000143393.16","PI4KB",35919,0.339379298113858,5.54855553096044,7.20183775214391,3.84857756382505e-12,2.07031198208338e-11,16.2859007470461
"ENSG00000136371.10","chr15",79833584,79845327,"ENST00000560261.1","ENSG00000136371.10","MTHFS",11743,-0.672230055386176,5.8334911531825,-7.20036733200192,3.88475723191535e-12,2.08893494543813e-11,16.2789855447358
"ENSG00000136286.15","chr7",44962661,44979069,"ENST00000495831.5","ENSG00000136286.15","MYO1G",16408,-1.12134158254998,2.28778747465526,-7.1995794556783,3.90725336119256e-12,2.10018791109242e-11,16.616269684321
"ENSG00000160051.11","chr1",32205660,32208687,"ENST00000291358.10","ENSG00000160051.11","IQCC",3027,0.665352206237651,0.543067662716459,7.19847865671483,3.9317197840212e-12,2.11249046926293e-11,16.8160614566037
"ENSG00000164117.13","chr4",174236657,174263092,"ENST00000615392.4","ENSG00000164117.13","FBXO8",26435,-0.530324915670605,4.23217694066948,-7.19741100462487,3.95851418700393e-12,2.12603346223357e-11,16.2835431663445
"ENSG00000113119.12","chr5",140639426,140645402,"ENST00000394671.7","ENSG00000113119.12","TMCO6",5976,0.698080019469826,4.32430872066191,7.19661169578202,3.97869171700317e-12,2.1360132346719e-11,16.2806291030767
"ENSG00000174695.9","chr5",83052845,83077496,"ENST00000502346.1","ENSG00000174695.9","TMEM167A",24651,0.334041442845065,5.93360667990757,7.19611327286455,3.99132499697825e-12,2.14193639773684e-11,16.2638191701572
"ENSG00000278621.1","chr15",39588356,39588882,"ENST00000616754.1","ENSG00000278621.1","AC037198.2",526,-1.90747436171276,-3.30624992513068,-7.19568354215908,4.00339153388432e-12,2.14755079316664e-11,17.0012804604082
"ENSG00000143256.4","chr1",161100555,161118055,"ENST00000468311.1","ENSG00000143256.4","PFDN2",17500,0.511180875071197,4.7735086837619,7.1915111050162,4.10985579498389e-12,2.20377844391284e-11,16.2375099256658
"ENSG00000105568.17","chr19",52190038,52229533,"ENST00000322088.10","ENSG00000105568.17","PPP2R1A",39495,0.353578444240752,6.28024841948953,7.18948493289417,4.16313331550547e-12,2.23145279514318e-11,16.2383286798631
"ENSG00000101132.9","chr20",54207846,54219953,"ENST00000371419.6","ENSG00000101132.9","PFDN4",12107,0.508543496527078,2.94948689504761,7.18867086141469,4.18473004630001e-12,2.24213078221294e-11,16.4531869612468
"ENSG00000115232.13","chr2",181457201,181459391,"ENST00000476089.1","ENSG00000115232.13","ITGA4",2190,-1.24030953527559,2.67847631545367,-7.1867834085354,4.2431722511064e-12,2.27253370983625e-11,16.4614858220721
"ENSG00000182400.14","chr14",39147810,39170532,"ENST00000469361.5","ENSG00000182400.14","TRAPPC6B",22722,-0.314667933458069,4.61389619301199,-7.18466255021142,4.29268697228696e-12,2.29813289748355e-11,16.1786977904224
"ENSG00000167395.10","chr16",31074421,31084196,"ENST00000300850.5","ENSG00000167395.10","ZNF646",9775,0.507990096481589,3.05362891859697,7.18440546337616,4.29970398769342e-12,2.30096913919587e-11,16.3826419617597
"ENSG00000280138.1","chr12",122870058,122888720,"ENST00000623210.1","ENSG00000280138.1","AC027290.2",18662,-1.12477277810694,2.16551975217507,-7.18406947231681,4.31150779838044e-12,2.30636372396178e-11,16.5402964603858
"ENSG00000205413.7","chr7",93099512,93118023,"ENST00000620985.4","ENSG00000205413.7","SAMD9",18511,-1.05359552850874,3.20084074061771,-7.1839870912591,4.31812048747852e-12,2.30897821032411e-11,16.3412359954159
"ENSG00000168439.16","chr11",64185271,64204543,"ENST00000358794.9","ENSG00000168439.16","STIP1",19272,0.616437003202537,5.95358303121606,7.18225587632145,4.35881927130192e-12,2.32980978942112e-11,16.1794534129257
"ENSG00000143374.16","chr1",150487363,150507609,"ENST00000438568.6","ENSG00000143374.16","TARS2",20246,0.520630692283633,4.67631732900636,7.18216622670486,4.36130201077142e-12,2.33020623202254e-11,16.168096770107
"ENSG00000132837.14","chr5",78997605,79069649,"ENST00000255189.7","ENSG00000132837.14","DMGDH",72044,-1.08869553188679,6.47262388733775,-7.18190884267373,4.37676913452262e-12,2.33753703497409e-11,16.236757983867
"ENSG00000087191.12","chr17",63827151,63830917,"ENST00000579708.5","ENSG00000087191.12","PSMC5",3766,0.380604296411809,6.11445193723346,7.18124744606193,4.3868269431787e-12,2.341974144695e-11,16.1797981707462
"ENSG00000248050.1","chr8",109644114,109648084,"ENST00000499579.1","ENSG00000248050.1","AC079061.1",3970,-1.88995974197655,-1.30744387976438,-7.17936138450961,4.44578964783339e-12,2.37250592689801e-11,16.8140463462225
"ENSG00000106245.10","chr7",99408640,99419616,"ENST00000403633.6","ENSG00000106245.10","BUD31",10976,0.409266455084975,4.74026806611427,7.17806602000109,4.47635280127033e-12,2.38786392555608e-11,16.1486939445858
"ENSG00000188488.13","chr14",94561441,94587878,"ENST00000554220.5","ENSG00000188488.13","SERPINA5",26437,-1.08619795182038,7.98322294654519,-7.17646154005894,4.52947025774224e-12,2.41523625217618e-11,16.3239275343018
"ENSG00000178761.14","chr15",74899986,74907121,"ENST00000357635.9","ENSG00000178761.14","FAM219B",7135,0.40514793303867,4.32603657210279,7.17517892777911,4.55915159650892e-12,2.43009498079153e-11,16.1554601970598
"ENSG00000090447.11","chr16",4257185,4258798,"ENST00000575672.1","ENSG00000090447.11","TFAP4",1613,0.512334773370843,2.49783718391223,7.17378400430096,4.59969503219912e-12,2.45072923212392e-11,16.4229066311724
"ENSG00000180938.5","chr8",124973297,124979389,"ENST00000319286.5","ENSG00000180938.5","ZNF572",6092,0.94586565887064,0.542247634281402,7.16800996077495,4.77132707495e-12,2.54116361206251e-11,16.6164836254779
"ENSG00000012504.14","chr12",100473707,100564413,"ENST00000548884.5","ENSG00000012504.14","NR1H4",90706,-0.536874431723492,6.18441688924729,-7.16763267011628,4.78275886281844e-12,2.54623884725386e-11,16.1027615194253
"ENSG00000205403.13","chr4",109740693,109762591,"ENST00000504853.3","ENSG00000205403.13","CFI",21898,-0.821615916225662,8.44764197247855,-7.165959575862,4.8337788841156e-12,2.57237759781325e-11,16.3115858604565
"ENSG00000184785.5","chrX",134990937,134992473,"ENST00000330288.5","ENSG00000184785.5","SMIM10",1536,-1.0360789071645,-0.138329846891278,-7.16218771494541,4.95077343807555e-12,2.63359108486499e-11,16.6469499884575
"ENSG00000172270.19","chr19",571276,583493,"ENST00000545507.6","ENSG00000172270.19","BSG",12217,0.531377855960454,7.00476240302596,7.16128852730065,4.97907314751999e-12,2.6475929680734e-11,16.1213617492408
"ENSG00000107742.12","chr10",72059034,72088773,"ENST00000373109.6","ENSG00000107742.12","SPOCK2",29739,-1.23092455390682,3.15485194062653,-7.16062156274617,5.00960263109776e-12,2.66276892830073e-11,16.2438469432042
"ENSG00000164211.12","chr5",111496032,111512510,"ENST00000296632.7","ENSG00000164211.12","STARD4",16478,-0.860897747564866,4.92847736899162,-7.16015661249151,5.02293961333989e-12,2.66879808594447e-11,16.0142336973399
"ENSG00000160410.14","chr19",40576850,40591397,"ENST00000291842.9","ENSG00000160410.14","SHKBP1",14547,0.429052657352334,4.08634063195532,7.15970074200676,5.02943419360289e-12,2.67118838282464e-11,16.0888537352615
"ENSG00000198075.9","chr2",108377910,108382922,"ENST00000494122.1","ENSG00000198075.9","SULT1C4",5012,-1.49763792315671,0.6585960697478,-7.15957187284843,5.03938630936878e-12,2.67541239050344e-11,16.5679357976687
"ENSG00000126461.14","chr19",49642124,49658642,"ENST00000360565.7","ENSG00000126461.14","SCAF1",16518,0.343659062290401,4.96492986269194,7.15610185785,5.14544680537816e-12,2.73063679790568e-11,15.9975867946046
"ENSG00000260805.2","chr1",212557832,212559731,"ENST00000564287.2","ENSG00000260805.2","AC092803.2",1899,0.806489858666114,-0.117885303361603,7.15591110816315,5.15166873955876e-12,2.73285510940367e-11,16.6078404268829
"ENSG00000142227.10","chr19",48321508,48329439,"ENST00000599704.5","ENSG00000142227.10","EMP3",7931,-0.913666632827706,3.04815132409867,-7.15430978160058,5.20545507821197e-12,2.7602936119964e-11,16.2114165612662
"ENSG00000173456.4","chr11",119334526,119337313,"ENST00000311413.4","ENSG00000173456.4","RNF26",2787,0.50190326595496,4.12413203777705,7.15332370637162,5.23680067856243e-12,2.7758154567081e-11,16.0481908203473
"ENSG00000273355.1","chr18",813273,813756,"ENST00000610185.1","ENSG00000273355.1","AP000894.4",483,1.14166155122745,-1.82210269443163,7.15021947106043,5.34076680030918e-12,2.82980296339422e-11,16.6789475481667
"ENSG00000138207.13","chr10",93591686,93601226,"ENST00000371464.7","ENSG00000138207.13","RBP4",9540,-0.905866646255983,11.5857961221393,-7.14971048615896,5.35800638420196e-12,2.83781390764381e-11,16.4622567032026
"ENSG00000128607.13","chr7",130070509,130135720,"ENST00000335420.9","ENSG00000128607.13","KLHDC10",65211,0.677700411306114,5.40652548575339,7.14958396039656,5.3623003725381e-12,2.83896472254944e-11,15.9624447158229
"ENSG00000162734.12","chr1",160205336,160215376,"ENST00000360472.8","ENSG00000162734.12","PEA15",10040,0.578205005408033,5.82109359221103,7.1493175603256,5.37135244655546e-12,2.84263270639376e-11,15.9734221462396
"ENSG00000197476.3","chr16",31962062,31962381,"ENST00000563488.1","ENSG00000197476.3","AC034105.1",319,-1.47639914292778,-5.42748233003062,-7.14862150717313,5.39507487170287e-12,2.85360108309364e-11,16.7725945805845
"ENSG00000279718.1","chr21",9364466,9365225,"ENST00000624821.1","ENSG00000279718.1","SNX18P12",759,1.80484331826467,-2.66924606663377,7.14861055161545,5.39634215579049e-12,2.85360108309364e-11,16.6901826164205
"ENSG00000104518.10","chr8",143553206,143563062,"ENST00000526406.5","ENSG00000104518.10","GSDMD",9856,0.524294484627652,6.07878183331186,7.1467277871901,5.46013866764655e-12,2.88619652163434e-11,15.9644707810055
"ENSG00000167705.11","chr17",1646144,1649032,"ENST00000574810.5","ENSG00000167705.11","RILP",2888,-0.582900217158945,3.94677344079485,-7.14487301487471,5.52461290977596e-12,2.91912432627088e-11,15.9988834425206
"ENSG00000138030.12","chr2",27086746,27100751,"ENST00000260599.10","ENSG00000138030.12","KHK",14005,-0.839076508875098,7.1515110759011,-7.1448280003576,5.52959626296278e-12,2.92060443502344e-11,16.0420497423727
"ENSG00000213588.5","chr6",33453969,33455337,"ENST00000612775.1","ENSG00000213588.5","ZBTB9",1368,0.554166761193608,2.10701401547798,7.1421018616316,5.62234048483256e-12,2.96841834512816e-11,16.2934875882546
"ENSG00000127993.15","chr7",92528772,92537534,"ENST00000265732.9","ENSG00000127993.15","RBM48",8762,0.414804835273415,3.13620998725696,7.14130456230456,5.65077196962057e-12,2.98225284074928e-11,16.0930495544929
"ENSG00000102879.15","chr16",30182826,30187494,"ENST00000563778.5","ENSG00000102879.15","CORO1A",4668,-1.14395555376208,4.30103626188043,-7.14026970921538,5.69851038131381e-12,3.00626184247158e-11,15.9366846300242
"ENSG00000196182.10","chr1",36339623,36361340,"ENST00000359297.6","ENSG00000196182.10","STK40",21717,-0.537510284313568,5.21985508792551,-7.13565640660513,5.8562766700251e-12,3.08827450557982e-11,15.8601304900606
"ENSG00000277587.1","chr19",9721902,9722410,"ENST00000613300.1","ENSG00000277587.1","AC008759.3",508,-1.47360737865527,-3.06880459437399,-7.133271402853,5.94524680674299e-12,3.13395759202238e-11,16.6103897090983
"ENSG00000168887.10","chr2",85606653,85612029,"ENST00000306336.5","ENSG00000168887.10","C2orf68",5376,0.36837888812967,4.16897530550552,7.12982483348409,6.07617283834271e-12,3.20171249088106e-11,15.8854131323792
"ENSG00000181788.3","chr3",150741126,150763377,"ENST00000312960.3","ENSG00000181788.3","SIAH2",22251,0.72866803242934,5.53882494599361,7.12923026815524,6.10141262603241e-12,3.21374681569531e-11,15.8373741610129
