"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000124593.16","chr6",41780348,41790141,"ENST00000456057.5","ENSG00000124593.16","AL365205.1",9793,-0.503797789813139,3.87301513484578,-3.83831867550906,0.000147710467509844,0.00048645592941726,-0.220233713970609
"ENSG00000167701.13","chr8",144502972,144507174,"ENST00000528431.5","ENSG00000167701.13","GPT",4202,-0.790862689147181,5.86876803186299,-3.83823641726492,0.000147786490761509,0.000486586566384263,-0.310198664643532
"ENSG00000183979.7","chr17",81900744,81902898,"ENST00000573081.1","ENSG00000183979.7","NPB",2154,1.2739882576159,-3.19344396760253,3.83660171651885,0.000148703079289978,0.00048948401702338,0.515505349142072
"ENSG00000269894.1","chr3",9935705,9936258,"ENST00000602411.1","ENSG00000269894.1","AC018809.1",553,0.702848475990371,-1.54458209610026,3.83615022650827,0.000148965141137463,0.000490226075481634,0.43078866508425
"ENSG00000147955.16","chr9",34634721,34637732,"ENST00000378892.5","ENSG00000147955.16","SIGMAR1",3011,0.401429599787263,6.72154313387054,3.83604351623211,0.000149027143588799,0.000490309559929323,-0.240538801091328
"ENSG00000260997.1","chr7",44958998,44960909,"ENST00000568457.1","ENSG00000260997.1","AC004847.1",1911,-0.999645180779679,-1.41220768610191,-3.83577818121626,0.000149181418432454,0.000490696511255826,0.415405815385279
"ENSG00000170871.11","chr4",6781374,6824293,"ENST00000503278.1","ENSG00000170871.11","KIAA0232",42919,0.353807164118852,5.33538196186141,3.83557581869707,0.000149299180415976,0.000490963201643102,-0.330697514548368
"ENSG00000105559.11","chr19",48837096,48868454,"ENST00000355496.9","ENSG00000105559.11","PLEKHA4",31358,-0.79645633380946,3.83358598116144,-3.83541869323206,0.000149419527724083,0.00049112813164741,-0.246249764541502
"ENSG00000255100.1","chr11",76782580,76783062,"ENST00000528075.1","ENSG00000255100.1","AP003119.2",482,1.10257999340703,-2.15559382579428,3.83536368142909,0.000149422725049929,0.00049112813164741,0.464516533407032
"ENSG00000237037.9","chr22",42090930,42137742,"ENST00000439129.5","ENSG00000237037.9","NDUFA6-DT",46812,-1.10129257482597,2.75541697730738,-3.83528004860047,0.000149500319298766,0.000491262527251333,-0.0415490214768681
"ENSG00000147573.16","chr8",66126895,66175485,"ENST00000353317.9","ENSG00000147573.16","TRIM55",48590,1.90779097068201,3.10029713722896,3.83506470237381,0.000149625888660181,0.000491554465838944,-0.11626491712824
"ENSG00000204574.12","chr6",30571375,30591532,"ENST00000326195.12","ENSG00000204574.12","ABCF1",20157,0.322502966071148,5.69323676852897,3.83487990425698,0.000149704829212914,0.000491693112683594,-0.32764655310686
"ENSG00000093134.14","chr6",132722786,132734765,"ENST00000367927.9","ENSG00000093134.14","VNN3",11979,-1.18500766070114,4.29852120290907,-3.83461729330119,0.000149887093847805,0.00049217096762979,-0.294525614785466
"ENSG00000240519.1","chr8",26771789,26772140,"ENST00000486251.1","ENSG00000240519.1","AC091675.1",351,-1.10654305363762,-5.14997804834869,-3.83394296149657,0.000150252619903341,0.000493250199849476,0.592723525858704
"ENSG00000096063.15","chr6",35832965,35921342,"ENST00000373825.6","ENSG00000096063.15","SRPK1",88377,0.34994927367469,5.17215212545261,3.83320050556286,0.000150688047889797,0.000494558320980149,-0.339930131605351
"ENSG00000228253.1","chrM",8365,8572,"ENST00000361851.1","ENSG00000228253.1","MT-ATP8",207,-0.992970678917347,9.8179023356954,-3.8318008701719,0.000151536845102327,0.000497222146322517,0.0280594078807015
"ENSG00000204397.7","chr11",105041325,105045315,"ENST00000375706.6","ENSG00000204397.7","CARD16",3990,-0.62801978367887,2.6874541289735,-3.83069202920795,0.000152168035829013,0.000499170831258704,-0.0592561111316652
"ENSG00000165678.20","chr10",84139439,84153245,"ENST00000372134.5","ENSG00000165678.20","GHITM",13806,-0.397270882262189,7.29994396090745,-3.82950485782641,0.000152873242245751,0.000501361302185037,-0.229966881415762
"ENSG00000156642.16","chr15",73560013,73633413,"ENST00000345330.8","ENSG00000156642.16","NPTN",73400,0.282530427801607,5.51761741097863,3.82913433844517,0.000153093971009185,0.000501962201858632,-0.35084833236391
"ENSG00000279148.1","chr12",100026247,100027540,"ENST00000623555.1","ENSG00000279148.1","AC126474.1",1293,-0.808279846761298,-0.0735549852917283,-3.82690431972587,0.000154428832996602,0.000506214915705737,0.301116804464866
"ENSG00000197629.5","chr11",59208509,59212951,"ENST00000361050.3","ENSG00000197629.5","MPEG1",4442,-0.809548977871065,5.16751458794911,-3.82665915284399,0.000154605858966042,0.00050667111077412,-0.368067196372318
"ENSG00000205777.17","chrX",49589495,49606109,"ENST00000610680.4","ENSG00000205777.17","GAGE1",16614,1.64988201537647,-3.42725765146934,3.82639661787182,0.000154755215676288,0.00050703642756706,0.480679682508873
"ENSG00000104870.12","chr19",49506815,49524780,"ENST00000596147.1","ENSG00000104870.12","FCGRT",17965,-0.372610592915108,7.37061243525341,-3.82610146213636,0.00015491210195949,0.000507426229228052,-0.243520118371661
"ENSG00000171307.18","chr10",97446130,97457363,"ENST00000393760.5","ENSG00000171307.18","ZDHHC16",11233,0.320285938651345,4.15340585207991,3.82566522040338,0.000155175290747086,0.000508163956779789,-0.309495528167044
"ENSG00000179698.13","chr8",144107725,144118315,"ENST00000534167.5","ENSG00000179698.13","WDR97",10590,-0.560552315652145,1.74587351214784,-3.825142279433,0.000155491343102295,0.000509074397280116,0.112968066118568
"ENSG00000214401.4","chr17",46193575,46196721,"ENST00000398275.4","ENSG00000214401.4","KANSL1-AS1",3146,-0.532637170941192,0.536651807195884,-3.8239930856468,0.000156188026270112,0.000511230262557882,0.244254917526111
"ENSG00000164919.10","chr8",99873199,99893706,"ENST00000522934.5","ENSG00000164919.10","COX6C",20507,0.456553213832814,6.96097809532555,3.82293647009987,0.000156831188087373,0.000513179639915537,-0.285897950721785
"ENSG00000143977.13","chr2",70281361,70293771,"ENST00000272348.6","ENSG00000143977.13","SNRPG",12410,0.281170460560982,4.64116586550499,3.8228887833454,0.000156860273975976,0.000513179639915537,-0.358153461399722
"ENSG00000105122.12","chr19",15451623,15454375,"ENST00000609274.5","ENSG00000105122.12","RASAL3",2752,-0.733970713699503,3.01962975218901,-3.82217637496107,0.000157313909353207,0.000514537967444604,-0.179065745100513
"ENSG00000143252.14","chr1",161314256,161375340,"ENST00000367975.6","ENSG00000143252.14","SDHC",61084,0.402298850487677,7.0407668999616,3.82191316013003,0.00015745646265011,0.000514878401199382,-0.275892325272839
"ENSG00000198841.3","chr1",52032102,52033816,"ENST00000371614.1","ENSG00000198841.3","KTI12",1714,0.34083051308419,1.63001967980452,3.82089727797825,0.000158079528974526,0.000516789549534697,0.10327080942642
"ENSG00000143546.9","chr1",153390031,153390976,"ENST00000368732.5","ENSG00000143546.9","S100A8",945,-1.41164103418048,1.50683685847763,-3.82070267253973,0.000158229275337586,0.000517152776829855,0.148479927086039
"ENSG00000283519.1","chr14",75270699,75270780,"ENST00000637295.1","ENSG00000283519.1","RF00004",81,-0.945958211340088,-4.08483538937383,-3.81987561999941,0.000158708487723825,0.0005185923827382,0.514004764923273
"ENSG00000253818.1","chr22",22404206,22404721,"ENST00000519790.1","ENSG00000253818.1","IGLV1-41",515,-1.49193859553202,-4.67174622160621,-3.81974649534945,0.000158788148319042,0.000518726037857471,0.527617795240535
"ENSG00000231500.6","chr6",33272009,33276510,"ENST00000439602.6","ENSG00000231500.6","RPS18",4501,0.414014058961417,9.06089953244441,3.81925835913857,0.000159089634777293,0.000519584107335111,-0.100554066204614
"ENSG00000254858.9","chr19",18193181,18196742,"ENST00000599612.2","ENSG00000254858.9","MPV17L2",3561,0.452767959952963,2.90794373099299,3.81902873270275,0.000159231645483644,0.00051985922321034,-0.134353630982
"ENSG00000148229.12","chr9",113407234,113410343,"ENST00000479871.1","ENSG00000148229.12","POLE3",3109,0.350736877432816,4.67201152266306,3.81899655480372,0.000159251555227316,0.00051985922321034,-0.373998403804659
"ENSG00000263675.1","chr1",37500934,37500994,"ENST00000580821.1","ENSG00000263675.1","MIR5581",60,-1.0923184812381,-3.9845925100041,-3.81709663812617,0.000160431289061214,0.000523582631747206,0.491660222673405
"ENSG00000212327.1","chr3",9919050,9919153,"ENST00000391025.1","ENSG00000212327.1","RNU6-882P",103,-0.775175600259083,-4.81635801761231,-3.81688343040843,0.000160564192496623,0.000523888628077719,0.516803514366338
"ENSG00000266208.1","chr17",40360654,40364693,"ENST00000578774.1","ENSG00000266208.1","AC080112.1",4039,0.553584926302414,1.64972457635115,3.81635183502983,0.000160896016809903,0.000524843355833231,0.0623723172215476
"ENSG00000276076.4","chr21",6560713,6564489,"ENST00000619537.4","ENSG00000276076.4","CRYAA2",3776,-1.46767340759093,1.93988156157048,-3.814481828168,0.000162099118846484,0.000528639036705979,-0.027944915952137
"ENSG00000183474.15","chr5",69560207,69572844,"ENST00000512736.5","ENSG00000183474.15","GTF2H2C",12637,0.368675318396894,3.81096801189068,3.81383747194571,0.000162474295502531,0.000529733488673783,-0.312906754844606
"ENSG00000213672.7","chr3",48673843,48685884,"ENST00000416649.6","ENSG00000213672.7","NCKIPSD",12041,0.346798155485696,4.00451569644622,3.81196019395315,0.000163662200690661,0.000533476593775891,-0.335506265255624
"ENSG00000113269.13","chr5",179911650,180071721,"ENST00000522208.6","ENSG00000113269.13","RNF130",160071,-0.368412657332914,6.56771727559971,-3.81111514373814,0.000164199606786173,0.000535098012472887,-0.365414393421359
"ENSG00000176125.4","chr7",100888722,100889718,"ENST00000388761.3","ENSG00000176125.4","UFSP1",996,0.64663879410301,-0.564395106295286,3.81042465283176,0.000164639959083992,0.000536402437288253,0.278368681144434
"ENSG00000006831.9","chr12",1688573,1772924,"ENST00000537545.1","ENSG00000006831.9","ADIPOR2",84351,-0.452831627459947,6.65646228319526,-3.81020372251612,0.000164781090240656,0.000536731592061559,-0.351375007369628
"ENSG00000178498.15","chr12",57604621,57609800,"ENST00000548804.5","ENSG00000178498.15","DTX3",5179,-0.67971200850816,2.65358891918516,-3.8090092399354,0.000165546112482504,0.000539092255344485,-0.148722984548146
"ENSG00000167165.18","chr2",233691606,233772668,"ENST00000373424.5","ENSG00000167165.18","UGT1A6",81062,0.992887776902106,6.30640136971327,3.80873103357765,0.00016575597182448,0.000539644350984879,-0.342779060712675
"ENSG00000114503.10","chr3",196935401,196937690,"ENST00000467803.1","ENSG00000114503.10","NCBP2",2289,0.235573289490769,5.22543465092241,3.80860830065741,0.000165803650834949,0.000539668303204028,-0.432300240853615
"ENSG00000172785.18","chr9",121037,179058,"ENST00000356521.8","ENSG00000172785.18","CBWD1",58021,-0.283435246008911,4.75480418824865,-3.80811061245122,0.000166123861313771,0.000540579080919891,-0.428081118373558
"ENSG00000160208.12","chr21",43659547,43696079,"ENST00000340648.5","ENSG00000160208.12","RRP1B",36532,0.313938841311916,4.42009436011587,3.80758283955036,0.00016646406651475,0.000541554464325089,-0.397704111273527
"ENSG00000269952.1","chr10",35210415,35210750,"ENST00000602435.1","ENSG00000269952.1","AL117336.2",335,-0.877546905545452,-0.82934643972629,-3.80743369047648,0.000166560328040523,0.00054173594908733,0.30398893280116
"ENSG00000184743.12","chr11",63624086,63671612,"ENST00000398868.7","ENSG00000184743.12","ATL3",47526,0.316424094022288,5.26173030209975,3.80736772340787,0.000166602920276592,0.000541742829198713,-0.435953033234309
"ENSG00000223496.2","chr16",70246777,70251930,"ENST00000435634.2","ENSG00000223496.2","EXOSC6",5153,-0.31221092618669,4.0232694014081,-3.80718830617618,0.000166718814705193,0.000541988004861382,-0.360604682324118
"ENSG00000114388.12","chr3",50347329,50350779,"ENST00000476064.5","ENSG00000114388.12","NPRL2",3450,0.238613894142754,3.89657610878204,3.80709747579583,0.000166777515562825,0.000542047175398944,-0.337818636922272
"ENSG00000210082.2","chrM",1670,3229,"ENST00000387347.2","ENSG00000210082.2","MT-RNR2",1559,-0.821698424130584,13.3272083169092,-3.80659243555705,0.000167104263750222,0.000542977292069184,0.190498026907647
"ENSG00000205356.9","chr7",98214623,98252251,"ENST00000447648.6","ENSG00000205356.9","TECPR1",37628,0.323148617693652,4.1013734616665,3.80638071028262,0.000167241424480402,0.000543291074088761,-0.371738280100815
"ENSG00000122068.12","chr3",197737178,197777001,"ENST00000428738.5","ENSG00000122068.12","FYTTD1",39823,-0.298811388083847,5.16886884364058,-3.80609862424448,0.00016742433189108,0.000543753277852515,-0.44656047971938
"ENSG00000188295.14","chr1",247099961,247104368,"ENST00000448299.6","ENSG00000188295.14","ZNF669",4407,0.493261520180614,0.781964686797494,3.80549969782111,0.000167813308658736,0.000544884357857477,0.113797926540886
"ENSG00000170581.13","chr12",56341596,56349775,"ENST00000556539.5","ENSG00000170581.13","STAT2",8179,-0.414591649319425,7.09265550061856,-3.80512708494126,0.000168055735276108,0.00054553916103212,-0.322842331416994
"ENSG00000272482.1","chr1",12618899,12619244,"ENST00000606790.1","ENSG00000272482.1","AC254633.1",345,-0.86754206632234,-2.13316089020495,-3.80377319563904,0.000168939381025735,0.000548274654618924,0.3609440430941
"ENSG00000240877.3","chr7",149125689,149125986,"ENST00000488398.3","ENSG00000240877.3","RN7SL521P",297,0.985705088299714,-3.62462620804214,3.80275819509924,0.000169604720731509,0.000550300504792852,0.417958958459073
"ENSG00000135372.8","chr11",34105601,34146910,"ENST00000257829.7","ENSG00000135372.8","NAT10",41309,0.264648137593468,4.73046465747747,3.80204713706935,0.000170072297880081,0.000551683866899419,-0.440817953004658
"ENSG00000171103.10","chr2",28849820,28851283,"ENST00000419999.5","ENSG00000171103.10","TRMT61B",1463,0.262870562496039,2.96860230466467,3.80160357287911,0.000170364593100855,0.00055249811341455,-0.200730978860719
"ENSG00000096384.19","chr6",44246165,44253888,"ENST00000620073.4","ENSG00000096384.19","HSP90AB1",7723,0.515795731621994,9.0866800794148,3.80011976741672,0.0001713458285038,0.000555545680400885,-0.158386739069206
"ENSG00000103423.13","chr16",4425804,4456772,"ENST00000431375.6","ENSG00000103423.13","DNAJA3",30968,-0.320501023081895,5.64038501497124,-3.79953374007759,0.000171734835121658,0.000556672083620313,-0.464051645538837
"ENSG00000259970.1","chr3",49684479,49684983,"ENST00000563780.1","ENSG00000259970.1","AC099668.1",504,-0.828968892881632,1.09595270487167,-3.79909169813892,0.000172028815679575,0.000557489992507369,0.0722801050643103
"ENSG00000213967.10","chr19",23914875,23923893,"ENST00000525354.6","ENSG00000213967.10","ZNF726",9018,0.876330197792701,0.539048667416905,3.79834282715449,0.000172527938482157,0.000558972144431178,0.132336712506514
"ENSG00000164733.20","chr8",11842523,11845793,"ENST00000526481.6","ENSG00000164733.20","CTSB",3270,-0.485565341981676,9.55853910991914,-3.79809343343581,0.00017269446292611,0.000559376256486703,-0.124131101400776
"ENSG00000237338.1","chr21",46151613,46152647,"ENST00000446649.1","ENSG00000237338.1","FTCD-AS1",1034,-0.92324839253105,-3.76357395549147,-3.7978463972446,0.000172859562889423,0.000559775560056143,0.393613241741042
"ENSG00000118894.14","chr16",5084303,5097788,"ENST00000458008.8","ENSG00000118894.14","EEF2KMT",13485,0.365840900270381,2.52585740263336,3.79766695330796,0.000172979582873626,0.000560028722104647,-0.131010361073128
"ENSG00000157216.15","chr1",54225431,54356818,"ENST00000326956.11","ENSG00000157216.15","SSBP3",131387,-0.530755750318007,5.33900366475394,-3.79506910910885,0.000174730162026945,0.000565559489375727,-0.485915783025333
"ENSG00000076555.15","chr12",109116594,109268226,"ENST00000338432.11","ENSG00000076555.15","ACACB",151632,-0.594844374635152,6.2892495447228,-3.79342254635256,0.000175855125045455,0.000569063102903378,-0.439080417507841
"ENSG00000104853.15","chr19",44954584,44987862,"ENST00000588855.5","ENSG00000104853.15","CLPTM1",33278,0.350499376669519,6.36606987342057,3.79327538675511,0.000175941509833938,0.000569205019970373,-0.433880505461424
"ENSG00000277632.1","chr17",36088255,36090141,"ENST00000613922.1","ENSG00000277632.1","CCL3",1886,-1.01145718102075,2.82803070549183,-3.79323629671243,0.000176000723560547,0.00056925569438906,-0.164554787568093
"ENSG00000250799.9","chr19",35799987,35802470,"ENST00000587808.1","ENSG00000250799.9","PRODH2",2483,-0.915778524965643,5.62108834642086,-3.79317525864607,0.00017604223842471,0.00056925569438906,-0.483602976582862
"ENSG00000106605.10","chr7",43758679,43807339,"ENST00000265523.8","ENSG00000106605.10","BLVRA",48660,0.682028242611074,3.23285365824028,3.79280582815412,0.000176271097551957,0.000569858060298405,-0.288710834985634
"ENSG00000204315.3","chr6",32128706,32130291,"ENST00000375156.3","ENSG00000204315.3","FKBPL",1585,0.427778794654074,1.49540201959332,3.79192447098858,0.000176862237834125,0.000571518101971636,0.0222866378869186
"ENSG00000272343.1","chr8",56222687,56223173,"ENST00000606048.1","ENSG00000272343.1","AC107952.2",486,-0.911532073463054,-2.25023831924194,-3.79191312151405,0.000176869992406345,0.000571518101971636,0.32574158741722
"ENSG00000165661.16","chr9",136206332,136245841,"ENST00000358701.9","ENSG00000165661.16","QSOX2",39509,0.321705558274524,3.91477393485923,3.79123501693724,0.000177333893189176,0.000572878789873024,-0.407664306992885
