"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000156738.17","chr11",60455751,60462396,"ENST00000524807.5","ENSG00000156738.17","MS4A1",6645,-2.30708615008216,1.01099361564256,-10.3231595677402,5.54784833728483e-22,2.8460100477662e-21,38.8660212249333
"ENSG00000272068.1","chr1",156637782,156641004,"ENST00000606343.1","ENSG00000272068.1","AL365181.2",3222,2.27356397533832,-1.15518851281061,10.3008764083915,6.62732499258044e-22,3.37262804945615e-21,38.8580886991961
"ENSG00000198203.9","chr2",108288638,108309915,"ENST00000251481.10","ENSG00000198203.9","SULT1C2",21277,2.11388315655696,2.64294511840952,10.3394737176634,4.87012088736281e-22,2.50506141262351e-21,38.8021156973948
"ENSG00000236459.1","chr3",42889360,42890306,"ENST00000437295.1","ENSG00000236459.1","HNRNPA1P22",946,-2.14862074917486,-3.12273436716066,-10.2677683234213,8.61618603696642e-22,4.3565936501231e-21,38.6914620731871
"ENSG00000281655.1","chr11",102681309,102683913,"ENST00000629499.1","ENSG00000281655.1","AP000851.2",2604,-2.58285722475106,-2.81974101138229,-10.2303459652476,1.16188897147339e-21,5.83735810593088e-21,38.3980515685378
"ENSG00000242534.2","chr2",89959978,89960748,"ENST00000453166.2","ENSG00000242534.2","IGKV2D-28",770,-3.19989277196386,-0.547373343150126,-10.2437676851511,1.04431678001225e-21,5.25851609619411e-21,38.3881137206889
"ENSG00000257893.2","chr12",91877390,91880655,"ENST00000546710.2","ENSG00000257893.2","LINC02404",3265,2.35243749103265,-4.09892938436289,10.1640614129724,1.96270668395021e-21,9.72200823759791e-21,37.9259904126118
"ENSG00000163017.13","chr2",73892313,73919675,"ENST00000438902.6","ENSG00000163017.13","ACTG2",27362,2.06919462422891,0.185468038421301,10.1834707360389,1.68550954813294e-21,8.37996277570997e-21,37.8888515137409
"ENSG00000276775.1","chr14",106011921,106012420,"ENST00000455737.2","ENSG00000276775.1","IGHV4-4",499,-3.40283066019904,-1.36320578959301,-10.1414378795069,2.35112941179024e-21,1.15774525560708e-20,37.6280988618836
"ENSG00000106483.11","chr7",37905931,37916915,"ENST00000436072.6","ENSG00000106483.11","SFRP4",10984,2.10698405856927,0.0453823807182581,10.1532751884076,2.14092481357065e-21,1.05656849944062e-20,37.6184825828818
"ENSG00000224960.4","chrX",27460210,27463341,"ENST00000412172.3","ENSG00000224960.4","PPP4R3C",3131,3.07947431660381,-3.80379415163674,10.0771530989142,3.90600440435573e-21,1.89825573521776e-20,37.235542217418
"ENSG00000139329.4","chr12",91102628,91111831,"ENST00000266718.4","ENSG00000139329.4","LUM",9203,-2.42188689638422,4.50180574200673,-10.1574510616967,2.07131623668179e-21,1.02334797016423e-20,37.1356235360393
"ENSG00000259337.4","chr15",19972781,19973218,"ENST00000558824.4","ENSG00000259337.4","IGHV1OR15-2",437,-2.05507112391641,-4.23045139310578,-10.0470312590545,4.93599325680838e-21,2.38323714823677e-20,36.9988139332103
"ENSG00000262003.1","chr17",909631,911212,"ENST00000576252.1","ENSG00000262003.1","AC087392.1",1581,-2.28227287334506,-1.56036480168163,-10.0564709254307,4.59728484636136e-21,2.22531863955517e-20,36.9822074125461
"ENSG00000168065.15","chr11",64555625,64572875,"ENST00000301891.8","ENSG00000168065.15","SLC22A11",17250,2.51773234992431,0.42159302274661,10.0293856314217,5.68935011582257e-21,2.73710503055964e-20,36.6274707602926
"ENSG00000230234.1","chr6",160272616,160276130,"ENST00000419196.1","ENSG00000230234.1","AL162582.1",3514,2.14059307508843,-4.07740436914154,9.99614127279665,7.37441682707021e-21,3.51743388501453e-20,36.6043174161278
"ENSG00000133055.8","chr1",203167810,203175783,"ENST00000621380.1","ENSG00000133055.8","MYBPH",7973,-2.62931792253031,-0.769480837497316,-9.96381206250898,9.51919013924086e-21,4.50671527497699e-20,36.2013652351675
"ENSG00000239571.1","chr2",89936858,89937679,"ENST00000474213.1","ENSG00000239571.1","IGKV2D-30",821,-2.28406375950209,-4.54517629996044,-9.90390798099351,1.51914427020557e-20,7.09428712925027e-20,35.9031252342046
"ENSG00000138079.13","chr2",44275457,44318155,"ENST00000611973.4","ENSG00000138079.13","SLC3A1",42698,-2.18497455671489,1.45041174575753,-9.94256733643238,1.12422479133877e-20,5.30745136059194e-20,35.8587530105634
"ENSG00000211896.7","chr14",105736342,105743071,"ENST00000390548.6","ENSG00000211896.7","IGHG1",6729,-3.32321156587141,7.85216268529725,-9.93805293837739,1.16465118500921e-20,5.48669181983922e-20,35.6340667867542
"ENSG00000280655.1","chr15",21752277,21752710,"ENST00000628076.1","ENSG00000280655.1","AC134981.1",433,-2.22008711321837,-2.10730353561968,-9.86784885408664,2.01514637956196e-20,9.3486028228968e-20,35.5278409871803
"ENSG00000117594.9","chr1",209686177,209732465,"ENST00000615289.4","ENSG00000117594.9","HSD11B1",46288,-2.10282889577092,7.13021654081653,-9.92792279854332,1.26069678809032e-20,5.92664763322825e-20,35.4541156506239
"ENSG00000259680.5","chr16",33844783,33845229,"ENST00000569103.2","ENSG00000259680.5","AC136428.1",446,-2.30839740519047,-4.54898380139689,-9.8230950712571,2.85238048144763e-20,1.31325285048831e-19,35.2778559171327
"ENSG00000211633.3","chr2",90190192,90190681,"ENST00000390278.3","ENSG00000211633.3","IGKV1D-42",489,-2.01963660908308,-4.43121650663431,-9.78998270618327,3.67899596803059e-20,1.68283260547237e-19,35.0355583864211
"ENSG00000139515.5","chr13",27920019,27926231,"ENST00000381033.4","ENSG00000139515.5","PDX1",6212,-2.43320275169152,-1.51104826633478,-9.73829683344859,5.51164968731626e-20,2.49384446974445e-19,34.5074358491967
"ENSG00000155495.8","chrX",141903893,141909388,"ENST00000285879.4","ENSG00000155495.8","MAGEC1",5495,2.7336069190208,-4.00193239932956,9.7216549598708,6.26878477913443e-20,2.82401263830142e-19,34.5071104116918
"ENSG00000182759.3","chr8",143419181,143429898,"ENST00000528185.1","ENSG00000182759.3","MAFA",10717,2.09290141883183,-4.08475434174917,9.70662284757211,7.02743947608948e-20,3.1540995958411e-19,34.3889754127232
"ENSG00000257453.1","chr12",76030493,76031378,"ENST00000552367.1","ENSG00000257453.1","AC011611.3",885,-2.22723264109845,-3.17117348672119,-9.65536022220056,1.0455541713157e-19,4.63214069145624e-19,33.9488357194109
"ENSG00000278263.2","chr15",21742363,21742799,"ENST00000622410.2","ENSG00000278263.2","AC135068.2",436,-2.57062951052914,-3.10730012054588,-9.64390905412346,1.14191867778679e-19,5.03905030778057e-19,33.8555781086378
"ENSG00000182583.12","chrX",7842261,7844143,"ENST00000381059.7","ENSG00000182583.12","VCX",1882,2.33286803677561,-3.78816219182302,9.63173030573513,1.25332918115899e-19,5.5233973528587e-19,33.8222300386923
"ENSG00000240671.4","chr2",88992408,88992931,"ENST00000495489.1","ENSG00000240671.4","IGKV1-8",523,-3.33945056999753,-1.33644456415449,-9.62813865532046,1.28921150028884e-19,5.67592326311374e-19,33.6694691526933
"ENSG00000253998.3","chr2",89234173,89234912,"ENST00000521304.1","ENSG00000253998.3","IGKV2-29",739,-3.21203967916228,-1.49821121873271,-9.59915037531545,1.61082375020889e-19,7.04551146169797e-19,33.4408556308145
"ENSG00000221932.6","chr11",124919243,124920677,"ENST00000408930.6","ENSG00000221932.6","HEPN1",1434,-2.73540834795243,-2.66238903709707,-9.52308577238367,2.88447803220836e-19,1.24575198396504e-18,32.9176855539598
"ENSG00000108602.17","chr17",19737983,19748341,"ENST00000468746.5","ENSG00000108602.17","ALDH3A1",10358,2.90030749397294,0.583798420954301,9.51803456195956,2.99798260290279e-19,1.29352028230983e-18,32.7079648392345
"ENSG00000142182.8","chr21",44246338,44251238,"ENST00000436357.5","ENSG00000142182.8","DNMT3L",4900,-2.19529016224793,-0.694632173710749,-9.47005634911139,4.32301968360713e-19,1.85268317148248e-18,32.4369280456338
"ENSG00000206047.2","chr8",6977648,6978634,"ENST00000382679.2","ENSG00000206047.2","DEFA1",986,-2.52392012126426,-3.53874709183365,-9.44786599267667,5.11860738044906e-19,2.18594260306095e-18,32.4336363763855
"ENSG00000211654.2","chr22",22427539,22428035,"ENST00000390300.2","ENSG00000211654.2","IGLV5-37",496,-2.08986951131109,-4.46280194716898,-9.37308241962396,9.01569394362283e-19,3.79572342690934e-18,31.8890686839445
"ENSG00000228705.1","chr20",62774127,62775412,"ENST00000412500.1","ENSG00000228705.1","LINC00659",1285,-2.00371052288439,-0.787852586690037,-9.35226525646302,1.05704032299841e-18,4.42660440644891e-18,31.5673379728514
"ENSG00000101204.16","chr20",63343222,63361343,"ENST00000370263.8","ENSG00000101204.16","CHRNA4",18121,-3.57361436596985,1.70960745412907,-9.37956618455705,8.5968935125377e-19,3.62739037742133e-18,31.514501297993
"ENSG00000197632.8","chr18",63871691,63897143,"ENST00000404622.5","ENSG00000197632.8","SERPINB2",25452,-2.23562967682985,-4.24154103038114,-9.3111901037438,1.44017717704237e-18,5.97499421498299e-18,31.4315965559747
"ENSG00000110244.6","chr11",116820699,116823306,"ENST00000357780.4","ENSG00000110244.6","APOA4",2607,-2.81053114175509,1.29057608763856,-9.30028808170671,1.56510783363731e-18,6.48325696236515e-18,30.9892707507039
"ENSG00000213401.9","chrX",152733778,152737660,"ENST00000393869.7","ENSG00000213401.9","MAGEA12",3882,2.44621369535475,-4.31595275712574,9.23073532940178,2.64099812441754e-18,1.08095164823255e-17,30.8353051898994
"ENSG00000175084.11","chr2",219418376,219426739,"ENST00000373960.3","ENSG00000175084.11","DES",8363,-2.37598949084826,-1.61122957470554,-9.20742897471329,3.14546556155706e-18,1.28059496210514e-17,30.5348041100962
"ENSG00000261704.2","chr16",32034852,32035326,"ENST00000568055.2","ENSG00000261704.2","IGHV1OR16-1",474,-2.08200917661208,-3.84434002732022,-9.12791279960882,5.69541965398732e-18,2.28157727174398e-17,30.0470043122461
"ENSG00000118785.13","chr4",87975649,87983410,"ENST00000614857.4","ENSG00000118785.13","SPP1",7761,2.23711211522603,5.52233838961111,9.16776977923962,4.23261893806042e-18,1.70733489653408e-17,29.6152591822235
"ENSG00000101951.16","chrX",49829259,49833973,"ENST00000376141.5","ENSG00000101951.16","PAGE4",4714,2.84047432587029,-2.86005150136758,9.00368132938659,1.43388551048079e-17,5.61143967025584e-17,29.1145417040162
"ENSG00000198930.12","chrX",152727483,152733691,"ENST00000370291.6","ENSG00000198930.12","CSAG1",6208,2.60798577155696,-3.59067279331916,8.99235875235892,1.55908018033448e-17,6.09069735364761e-17,29.0761082994115
"ENSG00000179674.3","chr3",160677158,160678452,"ENST00000320767.3","ENSG00000179674.3","ARL14",1294,-2.17126774668232,-1.32308405268645,-8.98701582441634,1.62186131452914e-17,6.32856904771371e-17,28.9099301845493
"ENSG00000108342.12","chr17",40015360,40016917,"ENST00000583218.5","ENSG00000108342.12","CSF3",1557,-2.42531994613698,-4.01311964938091,-8.95600083409157,2.03900609179264e-17,7.89186163463061e-17,28.8183388045396
"ENSG00000224287.2","chr2",233865436,233868444,"ENST00000438684.1","ENSG00000224287.2","MSL3P1",3008,2.17254182161048,-0.38794452279811,8.97012423125413,1.83729079097652e-17,7.14418940918936e-17,28.7138167650804
"ENSG00000282651.2","chr14",106107971,106108464,"ENST00000632950.2","ENSG00000282651.2","IGHV5-10-1",493,-3.09873727213033,-2.07296447207252,-8.92195796797212,2.61992585539429e-17,1.00906727046323e-16,28.4914887604207
"ENSG00000096088.16","chr6",41736710,41747397,"ENST00000373025.7","ENSG00000096088.16","PGC",10687,2.69718434592329,-3.48812809675611,8.81759950288636,5.62938506283936e-17,2.12475154204856e-16,27.8068108955098
"ENSG00000109205.16","chr4",70196495,70204576,"ENST00000396094.6","ENSG00000109205.16","ODAM",8081,2.50431975640431,-3.50581475459342,8.80885430795509,6.00051440376306e-17,2.26164136243213e-16,27.7299417477347
"ENSG00000237592.2","chr10",42185338,42185791,"ENST00000442306.2","ENSG00000237592.2","IGKV1OR10-1",453,-2.14956773177833,-4.21213937744765,-8.6491528702359,1.91180197438522e-16,7.0237599849497e-16,26.6144026517771
"ENSG00000211891.6","chr14",105597690,105601728,"ENST00000641420.1","ENSG00000211891.6","IGHE",4038,-2.04795613331238,-3.28827969901419,-8.60412571798215,2.64444258421561e-16,9.60467287575081e-16,26.2691670044756
"ENSG00000197891.11","chr11",64590640,64602348,"ENST00000377567.6","ENSG00000197891.11","SLC22A12",11708,2.7089936884696,-2.50234012425602,8.53885962582509,4.22509112922878e-16,1.51849139832433e-15,25.7504676391762
"ENSG00000172016.15","chr2",79157002,79159753,"ENST00000409839.7","ENSG00000172016.15","REG3A",2751,3.47382226188206,-2.57752962218379,8.49507210965373,5.77763235398433e-16,2.05932973171042e-15,25.4569748608679
"ENSG00000148795.6","chr10",102830530,102837472,"ENST00000638971.1","ENSG00000148795.6","CYP17A1",6942,2.17716678227328,1.16608981891559,8.52144145345857,4.7857917810457e-16,1.71219024853022e-15,25.3500457152473
"ENSG00000086548.8","chr19",41750976,41756635,"ENST00000595740.1","ENSG00000086548.8","CEACAM6",5659,-2.39673613560378,-3.54694497842,-8.45613982942776,7.62469227633018e-16,2.69899183883637e-15,25.2203575989462
"ENSG00000234722.4","chr7",153355364,153413981,"ENST00000647863.1","ENSG00000234722.4","LINC01287",58617,2.30552335711658,-1.37643364100691,8.44900268866561,8.02175724320741e-16,2.83579500642071e-15,25.0751975313875
"ENSG00000106633.15","chr7",44144270,44158114,"ENST00000616242.4","ENSG00000106633.15","GCK",13844,-2.05729106868649,-1.23913988870442,-8.45009908271649,7.95945688740572e-16,2.8145144248623e-15,25.0381763756236
"ENSG00000137673.8","chr11",102520507,102530753,"ENST00000260227.4","ENSG00000137673.8","MMP7",10246,-2.12686009645592,1.31219539574389,-8.37892585856161,1.31859976761391e-15,4.59946293712395e-15,24.2993134969518
"ENSG00000115386.5","chr2",79120361,79122199,"ENST00000488524.1","ENSG00000115386.5","REG1A",1838,2.48342573728595,-3.90277125359606,8.29630054902647,2.3611768253376e-15,8.10515276489315e-15,24.1404440054074
"ENSG00000242580.1","chr2",90209872,90210529,"ENST00000468879.1","ENSG00000242580.1","IGKV1D-43",657,-2.20320501141361,-3.51023633708358,-8.29409946818956,2.39798595264446e-15,8.22517785499577e-15,24.0952488329078
"ENSG00000251258.1","chr6",112347329,112351296,"ENST00000441065.2","ENSG00000251258.1","RFPL4B",3967,2.14066035143502,-3.92975330272457,8.23015635197631,3.75414293545675e-15,1.27461818995822e-14,23.6895047227516
"ENSG00000224041.3","chr2",90114837,90115402,"ENST00000417279.3","ENSG00000224041.3","IGKV3D-15",565,-2.57695154325069,-2.3025221290906,-8.17176528260207,5.64181908084308e-15,1.89723885874381e-14,23.1855614570117
"ENSG00000242371.1","chr2",89319624,89320146,"ENST00000498574.1","ENSG00000242371.1","IGKV1-39",522,-2.70662555991045,-3.24541805493787,-8.06045597461509,1.2200395579791e-14,4.01105611495756e-14,22.4900840429102
"ENSG00000211638.2","chr22",22098699,22099212,"ENST00000390283.2","ENSG00000211638.2","IGLV8-61",513,-3.05408096734328,-0.895631946613099,-8.04137077017804,1.3915620130913e-14,4.56598822829466e-14,22.1918358787228
"ENSG00000153132.12","chr4",140388454,140427661,"ENST00000414773.5","ENSG00000153132.12","CLGN",39207,2.21753133497965,0.641800959388828,7.87784229282072,4.25908907751098e-14,1.35722971936683e-13,21.0452215392146
"ENSG00000163993.6","chr4",6693068,6697169,"ENST00000296370.3","ENSG00000163993.6","S100P",4101,2.21555816095697,-0.578131822896848,7.73745358402722,1.09913198082513e-13,3.41317457804258e-13,20.1763130722279
"ENSG00000136244.11","chr7",22725883,22732002,"ENST00000404625.5","ENSG00000136244.11","IL6",6119,-2.3137201140497,-0.59919155779735,-7.62168320615051,2.38125466625924e-13,7.25158417593029e-13,19.4281440756668
"ENSG00000126890.13","chrX",154651971,154653579,"ENST00000247306.4","ENSG00000126890.13","CTAG2",1608,2.32969613544026,-3.8852991936939,7.39547689077693,1.05389310621144e-12,3.07774499968011e-12,18.1595977734778
"ENSG00000236362.8","chrX",49551277,49568218,"ENST00000639028.1","ENSG00000236362.8","GAGE12F",16941,2.14582968877569,-4.27970622497467,7.18247948540126,4.1556100370456e-12,1.16235495790634e-11,16.8302467545612
"ENSG00000101210.11","chr20",63488011,63499322,"ENST00000217182.5","ENSG00000101210.11","EEF1A2",11311,2.20424676316111,0.628398857153618,7.1495970624336,5.12301142872173e-12,1.42194908672774e-11,16.2658436704807
"ENSG00000251039.2","chr2",89851790,89852493,"ENST00000429992.2","ENSG00000251039.2","IGKV2D-40",703,-2.30543164647971,-4.20093257558056,-6.84859989752926,3.36990567247215e-11,8.81947937433853e-11,14.7868598103798
"ENSG00000215695.1","chr1",15659868,15661722,"ENST00000345034.1","ENSG00000215695.1","RSC1A1",1854,-2.01309067943154,-2.66346395578199,-4.78720316819457,2.50119410984529e-06,4.63977574028682e-06,3.81308999120697
