"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000100652.4","chr14",69775416,69797289,"ENST00000216540.4","ENSG00000100652.4","SLC10A1",21873,-2.10366984574009,6.44908290221503,-7.6762419834978,1.76010778139183e-13,1.09670775354508e-12,19.425075191234
"ENSG00000214402.6","chr9",136981903,136985758,"ENST00000482657.1","ENSG00000214402.6","LCNL1",3855,-2.3032581679552,-1.97379938740939,-7.66592206427211,1.88434871858983e-13,1.1703073433692e-12,19.9399258200509
"ENSG00000109205.16","chr4",70196495,70204576,"ENST00000396094.6","ENSG00000109205.16","ODAM",8081,3.09009291538678,-3.50581475459343,7.65850898275322,1.98014330507091e-13,1.22525372145488e-12,19.9356664056955
"ENSG00000198099.8","chr4",99123656,99144297,"ENST00000508393.5","ENSG00000198099.8","ADH4",20641,-2.28509291999542,9.10272524469628,-7.6411209100486,2.22219132149276e-13,1.3655559525647e-12,19.4164815120603
"ENSG00000184254.16","chr15",100877713,100892987,"ENST00000561338.5","ENSG00000184254.16","ALDH1A3",15274,-2.03866673232688,1.5092682316987,-7.63137975155683,2.37031692964271e-13,1.45391025601916e-12,19.4799191067546
"ENSG00000224122.1","chr7",39404597,39406346,"ENST00000433519.1","ENSG00000224122.1","POU6F2-AS1",1749,-2.4388478806169,-1.94589421584792,-7.6046567980247,2.82854632172123e-13,1.72156725647644e-12,19.5382269497412
"ENSG00000236459.1","chr3",42889360,42890306,"ENST00000437295.1","ENSG00000236459.1","HNRNPA1P22",946,-2.22049114875677,-3.12273436716066,-7.59262573120973,3.06015254864569e-13,1.85242341524532e-12,19.4950165403883
"ENSG00000239571.1","chr2",89936858,89937679,"ENST00000474213.1","ENSG00000239571.1","IGKV2D-30",821,-2.46797234552832,-4.54517629996045,-7.59018665468285,3.10980149696659e-13,1.87992697540202e-12,19.5238346317816
"ENSG00000124253.10","chr20",57561079,57566367,"ENST00000467047.1","ENSG00000124253.10","PCK1",5288,-2.17917577551044,9.01559837031048,-7.5299720836992,4.62500707922017e-13,2.74505963407019e-12,18.6780796892503
"ENSG00000224189.7","chr2",176164050,176178099,"ENST00000413969.6","ENSG00000224189.7","HAGLR",14049,2.26495307236878,-1.61818034836198,7.46183394486367,7.22230146798405e-13,4.19910003681575e-12,18.610842684908
"ENSG00000281550.1","chr15",21735505,21735945,"ENST00000628927.1","ENSG00000281550.1","AC135068.9",440,-2.2708927422509,-4.02698132595872,-7.45544451524109,7.523412674292e-13,4.36279702048198e-12,18.6511502129492
"ENSG00000166148.3","chr12",63142758,63150942,"ENST00000299178.3","ENSG00000166148.3","AVPR1A",8184,-2.59318759753433,2.93575437498988,-7.45390738057012,7.60551737678075e-13,4.40849911523749e-12,18.143723385518
"ENSG00000242766.1","chr2",90082634,90083291,"ENST00000483379.1","ENSG00000242766.1","IGKV1D-17",657,-2.40058065976944,-3.74366184398759,-7.42991115040119,8.88800278814602e-13,5.11643136845361e-12,18.4769409686832
"ENSG00000249970.1","chr4",73543821,73544013,"ENST00000511117.1","ENSG00000249970.1","AC074250.1",192,-2.02950803365205,-4.25401068432921,-7.41582278134478,9.72443012249588e-13,5.58351663489853e-12,18.4001207716973
"ENSG00000224041.3","chr2",90114837,90115402,"ENST00000417279.3","ENSG00000224041.3","IGKV3D-15",565,-3.28089234367263,-2.3025221290906,-7.41271961077576,9.94191996627788e-13,5.69617537793934e-12,18.3150613458469
"ENSG00000118972.2","chr12",4368226,4379728,"ENST00000237837.1","ENSG00000118972.2","FGF23",11502,-2.52205752712905,-0.77675681203777,-7.41133050827642,1.00319712941597e-12,5.74285302827345e-12,18.243445919538
"ENSG00000237592.2","chr10",42185338,42185791,"ENST00000442306.2","ENSG00000237592.2","IGKV1OR10-1",453,-2.6167030687139,-4.21213937744765,-7.3823118881635,1.21042449006896e-12,6.85582792005206e-12,18.2006720741159
"ENSG00000182379.9","chr12",57216794,57226449,"ENST00000349394.5","ENSG00000182379.9","NXPH4",9655,2.04875330079865,-2.2029819628842,7.38088583348773,1.22082524974768e-12,6.90889012373064e-12,18.1454242550007
"ENSG00000198758.10","chr1",109750079,109763924,"ENST00000361852.8","ENSG00000198758.10","EPS8L3",13845,2.76944675480751,0.308642621384024,7.38020210378202,1.22746104454827e-12,6.94350744726712e-12,17.9633418309169
"ENSG00000211654.2","chr22",22427539,22428035,"ENST00000390300.2","ENSG00000211654.2","IGLV5-37",496,-2.3231501520162,-4.46280194716899,-7.37829868945123,1.24146735596018e-12,7.01384512122036e-12,18.1826052803777
"ENSG00000204379.10","chrX",52495675,52500812,"ENST00000375602.1","ENSG00000204379.10","XAGE1A",5137,3.90953861086489,-3.02205077413778,7.36566887575615,1.34843274029221e-12,7.60211617357662e-12,18.0689629609787
"ENSG00000133134.11","chrX",103309345,103311046,"ENST00000372677.7","ENSG00000133134.11","BEX2",1701,-2.39426985975759,-0.661863568568822,-7.33766465295295,1.61559283666356e-12,9.03597765395117e-12,17.7980839425721
"ENSG00000272068.1","chr1",156637782,156641004,"ENST00000606343.1","ENSG00000272068.1","AL365181.2",3222,2.17890151831672,-1.15518851281061,7.31749678920019,1.83966637827004e-12,1.02039348556843e-11,17.6367539260126
"ENSG00000242580.1","chr2",90209872,90210529,"ENST00000468879.1","ENSG00000242580.1","IGKV1D-43",657,-2.73797683790236,-3.51023633708358,-7.28784065297603,2.22581014025107e-12,1.22442428759228e-11,17.5843357193211
"ENSG00000266976.1","chr19",28606687,28615229,"ENST00000587961.1","ENSG00000266976.1","AC079466.1",8542,2.15497407729685,0.873540390484363,7.27776612850425,2.37435559083905e-12,1.3034608378913e-11,17.2501640861559
"ENSG00000162391.11","chr1",54609181,54623556,"ENST00000302250.6","ENSG00000162391.11","FAM151A",14375,-2.32797034221108,0.252253114132094,-7.24895173856057,2.85525512397539e-12,1.55597453498724e-11,17.1620813485535
"ENSG00000283906.1","chr14",106872782,106873186,"ENST00000640749.1","ENSG00000283906.1","IGHV4-80",404,-2.08933184681803,-3.94326710746846,-7.22846417406641,3.25008351630427e-12,1.76252503169434e-11,17.2278329708925
"ENSG00000251039.2","chr2",89851790,89852493,"ENST00000429992.2","ENSG00000251039.2","IGKV2D-40",703,-3.31555035949515,-4.20093257558057,-7.22843912367225,3.25485396250425e-12,1.76439714192616e-11,17.239884247485
"ENSG00000204780.5","chr9",65250542,65250826,"ENST00000424370.2","ENSG00000204780.5","IGKV1OR9-1",284,-2.08080539120717,-4.85642892009081,-7.10873959840517,6.94219379630155e-12,3.6308840081946e-11,16.5160656130881
"ENSG00000164742.15","chr7",45574139,45664672,"ENST00000432715.5","ENSG00000164742.15","ADCY1",90533,-2.07634088100211,3.0176739579634,-7.10876360252639,6.95292116085961e-12,3.63507409441191e-11,15.9746388112651
"ENSG00000175084.11","chr2",219418376,219426739,"ENST00000373960.3","ENSG00000175084.11","DES",8363,-2.71514975188825,-1.61122957470554,-7.08282987205272,8.18632078091431e-12,4.24673322991307e-11,16.2474682686379
"ENSG00000197891.11","chr11",64590640,64602348,"ENST00000377567.6","ENSG00000197891.11","SLC22A12",11708,3.14530182529411,-2.50234012425602,7.06499241861132,9.15720394640648e-12,4.72475010095236e-11,16.1456260175583
"ENSG00000227300.12","chr17",16829998,16832753,"ENST00000414673.5","ENSG00000227300.12","KRT16P2",2755,-3.06704088579803,-3.90578448956364,-7.06093255186112,9.39353728877837e-12,4.84108983723565e-11,16.2090822957746
"ENSG00000181449.3","chr3",181711923,181714436,"ENST00000325404.2","ENSG00000181449.3","SOX2",2513,2.08170213147904,-3.15733784279833,7.0587923667083,9.51402329235485e-12,4.89941084051086e-11,16.1632966076441
"ENSG00000159217.9","chr17",48997411,49055650,"ENST00000290341.7","ENSG00000159217.9","IGF2BP1",58239,2.88309717255374,-0.922587170286928,7.05337405797317,9.84962995448429e-12,5.05861271338518e-11,15.9925531414969
"ENSG00000186458.4","chr20",257735,261096,"ENST00000382376.3","ENSG00000186458.4","DEFB132",3361,2.43047044399821,-2.5071765330733,7.04498389526104,1.03814496350171e-11,5.31946997742302e-11,16.0383129563097
"ENSG00000170373.8","chr20",23747552,23750937,"ENST00000304749.6","ENSG00000170373.8","CST1",3385,2.58306250283504,-4.05216804715581,6.99400934867227,1.42756701597163e-11,7.19373378831486e-11,15.7934542059943
"ENSG00000253931.1","chr8",143412748,143417054,"ENST00000523002.1","ENSG00000253931.1","AC105118.1",4306,2.25817627877979,-4.17711825631624,6.98038893654227,1.55309226291275e-11,7.80079861546541e-11,15.7212447981988
"ENSG00000156885.5","chr16",31427730,31428428,"ENST00000287490.4","ENSG00000156885.5","COX6A2",698,-2.18956304483117,-1.25100344017327,-6.95884087542864,1.77673524317081e-11,8.86314740760274e-11,15.4749152629981
"ENSG00000129354.11","chr19",10572670,10577314,"ENST00000587069.5","ENSG00000129354.11","AP1M2",4644,-2.45592458270301,-0.0702941097731116,-6.92940407831962,2.13254934151039e-11,1.05437903165035e-10,15.2348470003815
"ENSG00000280081.3","chr21",9781917,9812602,"ENST00000623554.3","ENSG00000280081.3","LINC01667",30685,3.3400405007196,-3.27589670197193,6.897103796855,2.60381814301023e-11,1.27467088610274e-10,15.1976178926065
"ENSG00000213061.2","chr10",102838010,102845473,"ENST00000445829.1","ENSG00000213061.2","PFN1P11",7463,2.02415359605086,-3.17892895254513,6.88538658317477,2.79749670654628e-11,1.36449329156033e-10,15.101238140893
"ENSG00000206047.2","chr8",6977648,6978634,"ENST00000382679.2","ENSG00000206047.2","DEFA1",986,-2.65987579026476,-3.53874709183365,-6.87884191218906,2.91411770791204e-11,1.41724387364443e-10,15.1067580022334
"ENSG00000167105.7","chr17",50271405,50281485,"ENST00000300433.7","ENSG00000167105.7","TMEM92",10080,-2.34053890846987,0.519011359017245,-6.86166068682056,3.23910588886967e-11,1.56393193422192e-10,14.7525332427481
"ENSG00000281655.1","chr11",102681309,102683913,"ENST00000629499.1","ENSG00000281655.1","AP000851.2",2604,-2.51079621320572,-2.81974101138229,-6.85114537611248,3.45531296086605e-11,1.66412049903675e-10,14.902913678935
"ENSG00000104371.4","chr8",42374067,42377232,"ENST00000220812.2","ENSG00000104371.4","DKK4",3165,2.17817288320497,-3.316860504698,6.84920623554221,3.49546549530573e-11,1.68224775940927e-10,14.9022602437978
"ENSG00000256508.2","chr11",69012282,69014066,"ENST00000569432.1","ENSG00000256508.2","MRGPRF-AS1",1784,-2.02306533839611,-2.89075884640018,-6.83696114850611,3.7678067632309e-11,1.81071187501194e-10,14.8029611665515
"ENSG00000182583.12","chrX",7842261,7844143,"ENST00000381059.7","ENSG00000182583.12","VCX",1882,2.37070149351718,-3.78816219182303,6.83033290859041,3.92493904891576e-11,1.8801497577197e-10,14.8132192678034
"ENSG00000196188.10","chr1",206009263,206023909,"ENST00000358184.6","ENSG00000196188.10","CTSE",14646,-2.14814835802287,-2.49183945124214,-6.77911512343177,5.36757896975526e-11,2.53492155720552e-10,14.4609951859042
"ENSG00000271239.1","chr17",70778603,70779230,"ENST00000605009.1","ENSG00000271239.1","AC007423.1",627,2.88391084890837,-2.03002992920858,6.72728159300857,7.35707075534943e-11,3.4118861742757e-10,14.1035772471427
"ENSG00000086548.8","chr19",41750976,41756635,"ENST00000595740.1","ENSG00000086548.8","CEACAM6",5659,-2.82931716921954,-3.54694497842,-6.70447152399922,8.44646357366093e-11,3.89281916218588e-10,14.0604308071943
"ENSG00000211957.2","chr14",106389391,106389858,"ENST00000390617.2","ENSG00000211957.2","IGHV3-35",467,-2.0984326849821,-4.03608591072796,-6.65037000373375,1.16983080569663e-10,5.30746288252329e-10,13.7467850498037
"ENSG00000221867.8","chrX",152698751,152702347,"ENST00000370278.3","ENSG00000221867.8","MAGEA3",3596,3.34322636159417,-3.1452297326834,6.63871292247324,1.25525356697107e-10,5.67578166903407e-10,13.6666613190722
"ENSG00000160868.14","chr7",99756959,99784188,"ENST00000354593.6","ENSG00000160868.14","CYP3A4",27229,-2.71414030319391,8.7199765852086,-6.63851979422412,1.25670968442717e-10,5.68044661140605e-10,13.1870386995068
"ENSG00000130649.9","chr10",133520405,133539122,"ENST00000463117.6","ENSG00000130649.9","CYP2E1",18717,-2.54429081882075,10.0983786043545,-6.63539704000869,1.28048559866847e-10,5.7820577775232e-10,13.2576913897396
"ENSG00000257893.2","chr12",91877390,91880655,"ENST00000546710.2","ENSG00000257893.2","LINC02404",3265,2.16336552409766,-4.09892938436289,6.61700225818086,1.4291577310445e-10,6.41658741103641e-10,13.5656921140057
"ENSG00000211638.2","chr22",22098699,22099212,"ENST00000390283.2","ENSG00000211638.2","IGLV8-61",513,-3.86176079314282,-0.895631946613102,-6.61084488735651,1.4834558874877e-10,6.64922089689732e-10,13.372343215053
"ENSG00000110244.6","chr11",116820699,116823306,"ENST00000357780.4","ENSG00000110244.6","APOA4",2607,-3.11222758485143,1.29057608763855,-6.60610529294169,1.52612487758755e-10,6.831322863422e-10,13.2084299233706
"ENSG00000148346.11","chr9",128149070,128153133,"ENST00000373017.5","ENSG00000148346.11","LCN2",4063,2.50711867452895,2.95770619466454,6.5455696136976,2.18936307302243e-10,9.62313148418135e-10,12.5801459991992
"ENSG00000179674.3","chr3",160677158,160678452,"ENST00000320767.3","ENSG00000179674.3","ARL14",1294,-2.28650154364524,-1.32308405268645,-6.53948778085444,2.26989220766835e-10,9.95420619509606e-10,13.0012550259242
"ENSG00000180432.5","chr3",42856004,42875898,"ENST00000437102.1","ENSG00000180432.5","CYP8B1",19894,-2.08557644022988,6.72318514427163,-6.49028724787922,3.03751489299899e-10,1.31396571841947e-09,12.1342057877433
"ENSG00000128342.4","chr22",30240446,30246851,"ENST00000249075.3","ENSG00000128342.4","LIF",6405,-2.01418598300887,2.36484406406243,-6.39694023334416,5.2554415824271e-10,2.21679262966292e-09,11.8508442474916
"ENSG00000224607.4","chr2",89968866,89969335,"ENST00000453184.2","ENSG00000224607.4","IGKV1D-27",469,-2.00736542600263,-4.70435571834995,-6.39560603856074,5.2934779909393e-10,2.2307276269122e-09,12.3075306456313
"ENSG00000197172.10","chrX",152766135,152769747,"ENST00000329342.9","ENSG00000197172.10","MAGEA6",3612,3.11029848518413,-3.48825186541896,6.35985237997317,6.52372724774374e-10,2.70236971475711e-09,12.0843539101219
"ENSG00000211891.6","chr14",105597690,105601728,"ENST00000641420.1","ENSG00000211891.6","IGHE",4038,-2.1587232478483,-3.28827969901419,-6.32129186731823,8.15890215115857e-10,3.33635033275607e-09,11.8560221252621
"ENSG00000172236.16","chr16",1240695,1242554,"ENST00000338844.7","ENSG00000172236.16","TPSAB1",1859,-2.14211150831092,-0.267677167819291,-6.31886691274491,8.27516796187712e-10,3.37976344222653e-09,11.6571796341203
"ENSG00000100558.8","chr14",67386982,67412200,"ENST00000216446.8","ENSG00000100558.8","PLEK2",25218,-2.04727061648495,1.50678309503843,-6.31752092192309,8.33988774665006e-10,3.40411886554329e-09,11.4833419235551
"ENSG00000134827.7","chr11",59852799,59854767,"ENST00000529251.1","ENSG00000134827.7","TCN1",1968,-2.37217091076754,-4.22652469707104,-6.30975956093302,8.72286779175892e-10,3.55393797640491e-09,11.8225743520455
"ENSG00000281990.1","chr14",106737109,106737547,"ENST00000632209.1","ENSG00000281990.1","IGHV1-69-2",438,-2.10378224732762,-4.52842649682201,-6.28918849618136,9.8198221203532e-10,3.97786014705833e-09,11.7096817276136
"ENSG00000168955.3","chr2",227362155,227379306,"ENST00000304568.3","ENSG00000168955.3","TM4SF20",17151,2.10382136533888,-2.57451040117437,6.22296096146636,1.43716002477791e-09,5.7127857949592e-09,11.2612959148566
"ENSG00000133055.8","chr1",203167810,203175783,"ENST00000621380.1","ENSG00000133055.8","MYBPH",7973,-2.38520715636748,-0.769480837497317,-6.17857069593935,1.85154174858698e-09,7.26716561967395e-09,10.9005350312443
"ENSG00000170465.9","chr12",52468515,52473785,"ENST00000252250.6","ENSG00000170465.9","KRT6C",5270,-2.15567901595873,-4.38887422889307,-6.15289075745286,2.1421144584526e-09,8.33189767856135e-09,10.9568821467288
"ENSG00000171431.3","chr17",40875940,40885227,"ENST00000167588.3","ENSG00000171431.3","KRT20",9287,2.16959574263973,-4.313640103782,6.08622302646346,3.12220355213389e-09,1.18789241576056e-08,10.5922485045032
"ENSG00000172016.15","chr2",79157002,79159753,"ENST00000409839.7","ENSG00000172016.15","REG3A",2751,3.53800877833703,-2.57752962218379,6.03418095617247,4.181339460078e-09,1.56935073846562e-08,10.2072843826651
"ENSG00000163735.6","chr4",73995641,73998779,"ENST00000296027.4","ENSG00000163735.6","CXCL5",3138,-2.25114917859033,-1.35309061986877,-5.99557711577792,5.18595280722954e-09,1.9290937290706e-08,9.97646813483319
"ENSG00000197632.8","chr18",63871691,63897143,"ENST00000404622.5","ENSG00000197632.8","SERPINB2",25452,-2.06453670489293,-4.24154103038114,-5.98690430618598,5.44088044587559e-09,2.01831330065407e-08,10.0615502547763
"ENSG00000214822.8","chr17",20501512,20502287,"ENST00000584759.1","ENSG00000214822.8","KRT16P3",775,-2.26186468925305,-4.4804687618372,-5.88405459231257,9.60306035895926e-09,3.46011956405609e-08,9.51663808308722
"ENSG00000106633.15","chr7",44144270,44158114,"ENST00000616242.4","ENSG00000106633.15","GCK",13844,-2.00156323446667,-1.23913988870442,-5.59277378829006,4.60297754876746e-08,1.5328751309456e-07,7.81515766856438
"ENSG00000234722.4","chr7",153355364,153413981,"ENST00000647863.1","ENSG00000234722.4","LINC01287",58617,2.07640642984827,-1.37643364100691,5.39777770866913,1.26957341900541e-07,4.0179642090254e-07,6.85702483530986
"ENSG00000101204.16","chr20",63343222,63361343,"ENST00000370263.8","ENSG00000101204.16","CHRNA4",18121,-2.82698449124031,1.70960745412907,-5.24255842846427,2.7901035859214e-07,8.51213731341964e-07,5.80947231548186
"ENSG00000153132.12","chr4",140388454,140427661,"ENST00000414773.5","ENSG00000153132.12","CLGN",39207,2.02721023332363,0.641800959388827,5.23649160080176,2.8762495552821e-07,8.74704022901513e-07,5.94136878663837
"ENSG00000163993.6","chr4",6693068,6697169,"ENST00000296370.3","ENSG00000163993.6","S100P",4101,2.1364980607968,-0.57813182289685,5.16982892146668,4.00997846243895e-07,1.19584562703393e-06,5.6976495226797
"ENSG00000096088.16","chr6",41736710,41747397,"ENST00000373025.7","ENSG00000096088.16","PGC",10687,2.23697463107483,-3.48812809675611,5.08153272132506,6.1949315419024e-07,1.80520278155501e-06,5.47324601723544
"ENSG00000188257.11","chr1",19975430,19979607,"ENST00000469162.5","ENSG00000188257.11","PLA2G2A",4177,-2.32896957871971,4.34081612518238,-4.91851824708186,1.36135301988335e-06,3.7832950203735e-06,3.88374771535127
"ENSG00000115386.5","chr2",79120361,79122199,"ENST00000488524.1","ENSG00000115386.5","REG1A",1838,2.0966580518056,-3.90277125359606,4.83848576317931,1.98877235628564e-06,5.39387621930445e-06,4.37411286518286
"ENSG00000126890.13","chrX",154651971,154653579,"ENST00000247306.4","ENSG00000126890.13","CTAG2",1608,2.10208221836758,-3.8852991936939,4.70896697143336,3.63408708222135e-06,9.52391257263572e-06,3.80322962997911
"ENSG00000136244.11","chr7",22725883,22732002,"ENST00000404625.5","ENSG00000136244.11","IL6",6119,-2.00346998253106,-0.599191557797351,-4.54869405904023,7.52400704715371e-06,1.88720596550047e-05,2.90457143621602
"ENSG00000211900.2","chr14",105863197,105863258,"ENST00000390560.2","ENSG00000211900.2","IGHJ6",61,-2.3057364579008,-4.01823624317413,-4.41823268745312,1.34024295811591e-05,3.25078139750332e-05,2.54070290123694
"ENSG00000260566.2","chr16",23061405,23064173,"ENST00000563129.2","ENSG00000260566.2","AC127459.1",2768,2.06439889443078,-3.37909112760903,4.36867754255549,1.66293848373236e-05,3.99009836254463e-05,2.32028742615764
"ENSG00000264424.1","chr17",10443289,10469559,"ENST00000255381.2","ENSG00000264424.1","MYH4",26270,-2.60652823681223,-2.55024648590371,-4.1884642980756,3.58396447455899e-05,8.2433030636703e-05,1.5562460450111
"ENSG00000215695.1","chr1",15659868,15661722,"ENST00000345034.1","ENSG00000215695.1","RSC1A1",1854,-2.37778834562255,-2.66346395578199,-3.90119695095707,0.000115411904518678,0.000246595295350893,0.447943684716709
