"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000086205.17","chr11",49146634,49186096,"ENST00000458311.6","ENSG00000086205.17","FOLH1",39462,-2.12241506387888,3.78284063050857,-2.60339149072131,0.00963580536955397,0.0758621288624178,-3.06546055639971
"ENSG00000253293.4","chr7",27170590,27174306,"ENST00000283921.4","ENSG00000253293.4","HOXA10",3716,4.22293470623355,-2.25447139920428,2.59993563889705,0.00973142700934955,0.0763454977099264,-2.7132659590962
"ENSG00000090382.6","chr12",69348340,69354234,"ENST00000261267.6","ENSG00000090382.6","LYZ",5894,2.87107431097977,6.39498703778177,2.59948190627653,0.00974404444218594,0.0763549712027029,-3.14601249989814
"ENSG00000182902.13","chr22",17563438,17590994,"ENST00000327451.10","ENSG00000182902.13","SLC25A18",27556,-2.10900842236973,5.82718252848083,-2.59622783513863,0.00983496387115607,0.0768941280825502,-3.25516791061697
"ENSG00000263968.2","chr16",85659377,85659675,"ENST00000577658.2","ENSG00000263968.2","RN7SL381P",298,-2.45295166783033,-2.46024553614695,-2.59593760806166,0.00984264253054246,0.0768941280825502,-2.71061560597598
"ENSG00000228133.2","chr17",2017715,2019102,"ENST00000572287.1","ENSG00000228133.2","AC099684.1",1387,-3.41047403746752,-1.0519180846569,-2.59536952992784,0.00985875600403815,0.0768941280825502,-2.70807704851553
"ENSG00000176907.4","chr8",40153454,40155308,"ENST00000315792.4","ENSG00000176907.4","TCIM",1854,-2.0018116944849,5.96227200040162,-2.59518828261837,0.00986416879470893,0.0768941280825502,-3.25425150194171
"ENSG00000118785.13","chr4",87975649,87983410,"ENST00000614857.4","ENSG00000118785.13","SPP1",7761,4.97654144574732,5.5223383896111,2.5930107575717,0.00992559531177759,0.0771901032265144,-3.07415719519002
"ENSG00000149582.15","chr11",118531040,118535835,"ENST00000411589.6","ENSG00000149582.15","TMEM25",4795,-2.33667859390527,2.99541883793951,-2.58010378608489,0.0102966646556726,0.0791105394670049,-2.93742782374052
"ENSG00000175793.11","chr1",26863137,26864457,"ENST00000339276.5","ENSG00000175793.11","SFN",1320,3.71892718421332,0.0302929658281345,2.57856583018712,0.0103418151590442,0.0793626873053908,-2.86824925415924
"ENSG00000284154.1","chr1",33332392,33332492,"ENST00000583214.3","ENSG00000284154.1","MIR3605",100,-2.19747305449289,-3.7343032630871,-2.57695708975947,0.0103886416744888,0.0794977588172433,-2.74583528521193
"ENSG00000276966.2","chr6",26204551,26206038,"ENST00000615164.2","ENSG00000276966.2","HIST1H4E",1487,2.93605547316614,-1.59257965156577,2.57456767698445,0.010459451565178,0.0798214856987979,-2.78751449019852
"ENSG00000183628.12","chr22",18906027,18912088,"ENST00000413981.5","ENSG00000183628.12","DGCR6",6061,-2.1812987522138,3.74976985086779,-2.57453201058459,0.0104607655346452,0.0798214856987979,-3.03716732601333
"ENSG00000139547.7","chr12",56951430,56958319,"ENST00000398138.4","ENSG00000139547.7","RDH16",6889,-2.37993071441314,7.10090452586396,-2.57273256254822,0.0105142717647445,0.0800927793394082,-3.25039301500244
"ENSG00000017427.16","chr12",102395873,102480645,"ENST00000337514.10","ENSG00000017427.16","IGF1",84772,-3.67489960737359,4.6101568036804,-2.57222091950698,0.0105295200322426,0.0801633083683362,-3.02740270954618
"ENSG00000276409.4","chr17",35983290,35987004,"ENST00000614009.1","ENSG00000276409.4","CCL14",3714,-2.71852166965805,3.82160043943241,-2.56902373411081,0.0106252525922382,0.0808002163037023,-3.05845943181947
"ENSG00000144837.8","chr3",119597841,119629811,"ENST00000273371.8","ENSG00000144837.8","PLA1A",31970,-2.53637140921159,4.47722293069182,-2.56788085650571,0.0106596616759748,0.0809698705285172,-3.06715272306801
"ENSG00000133048.12","chr1",203178930,203182134,"ENST00000473185.1","ENSG00000133048.12","CHI3L1",3204,-4.14836426579148,7.3489709997835,-2.56675035474307,0.010693796038113,0.0810057911416047,-3.24076438739862
"ENSG00000186910.3","chr14",94442463,94452790,"ENST00000334708.3","ENSG00000186910.3","SERPINA11",10327,-2.38246852118879,6.66535073271838,-2.56647852063319,0.0107020183402414,0.0810057911416047,-3.26416910185653
"ENSG00000114854.7","chr3",52451101,52454070,"ENST00000232975.7","ENSG00000114854.7","TNNC1",2969,2.05598430047791,-1.1935523671585,2.56566875462459,0.0107260566655744,0.0810601594647364,-2.84420102143996
"ENSG00000125538.11","chr2",112829750,112836903,"ENST00000263341.6","ENSG00000125538.11","IL1B",7153,-3.1261599727013,1.05633840502369,-2.56523582180888,0.0107396788213837,0.0810715518022559,-2.86215472073041
"ENSG00000272456.1","chr8",134722946,134723949,"ENST00000606279.1","ENSG00000272456.1","AC087045.2",1003,-2.23370491555579,-0.875225687255439,-2.56082141277038,0.0108739259492184,0.0818103022640092,-2.80814119921841
"ENSG00000086548.8","chr19",41750976,41756635,"ENST00000595740.1","ENSG00000086548.8","CEACAM6",5659,-5.26129873637594,-3.54694497842,-2.56082794230839,0.0108742175528745,0.0818103022640092,-2.77932095437887
"ENSG00000221867.8","chrX",152698751,152702347,"ENST00000370278.3","ENSG00000221867.8","MAGEA3",3596,5.36295562442555,-3.1452297326834,2.55395508350854,0.0110869964281497,0.0828985252482433,-2.82003736643176
"ENSG00000160883.10","chr5",176880868,176888647,"ENST00000506834.5","ENSG00000160883.10","HK3",7779,-2.01425443663336,2.63250579464045,-2.55152987461442,0.0111627695841739,0.0833464859066878,-3.04625830165071
"ENSG00000213512.2","chr1",89131750,89176040,"ENST00000294671.2","ENSG00000213512.2","GBP7",44290,-2.9920406437479,4.79529780934041,-2.55085798912625,0.0111840887112793,0.0833464859066878,-3.18740824421937
"ENSG00000225792.1","chr7",26372143,26376272,"ENST00000451368.1","ENSG00000225792.1","AC004540.2",4129,-2.88883356471948,-1.17636971361106,-2.54913855725521,0.0112378828967076,0.0836994016079767,-2.83091892061834
"ENSG00000257607.1","chr7",1055359,1059261,"ENST00000549241.1","ENSG00000257607.1","AC073957.2",3902,-2.76433451000991,-2.02694208559154,-2.5477374320068,0.0112821815491717,0.08386090507081,-2.80684805947014
"ENSG00000272411.1","chr5",148970339,148970653,"ENST00000606841.1","ENSG00000272411.1","AC116312.1",314,2.21572742654406,-4.62012077869452,2.5427421088435,0.0114416198455925,0.0845132620818553,-2.82549101339969
"ENSG00000273585.1","chr15",101613675,101614339,"ENST00000618724.1","ENSG00000273585.1","LINC02348",664,-3.2352823194951,-3.01240418953786,-2.54262288735676,0.0114455551864844,0.0845132620818553,-2.82521719273236
"ENSG00000125740.13","chr19",45467994,45473012,"ENST00000615753.4","ENSG00000125740.13","FOSB",5018,-5.05324525878443,4.23430628532718,-2.5391470283437,0.0115581134508394,0.0852191826196327,-3.10596575023508
"ENSG00000196549.10","chr3",155024123,155180849,"ENST00000492661.5","ENSG00000196549.10","MME",156726,-6.40086018017814,3.27971936311971,-2.53807305620465,0.0115929658686443,0.0852580994905637,-2.90698312947527
"ENSG00000214049.7","chr19",15828205,15836136,"ENST00000645805.1","ENSG00000214049.7","UCA1",7931,-2.79944558955772,0.379317875912796,-2.53739824133405,0.0116146149100871,0.08531833477311,-2.88413522623054
"ENSG00000198077.10","chr19",40875438,40882752,"ENST00000301146.8","ENSG00000198077.10","CYP2A7",7314,-4.82696415554186,4.38922664591809,-2.5358695074224,0.0116647685513489,0.0855458971458927,-3.14725342944026
"ENSG00000230306.1","chr10",133344642,133344906,"ENST00000430526.1","ENSG00000230306.1","BANF1P2",264,-2.11247488476385,0.390625274428244,-2.53201379780113,0.0117908479358738,0.0861215929046876,-2.91120126539998
"ENSG00000232713.2","chr2",60938203,60938604,"ENST00000451515.2","ENSG00000232713.2","AC010733.1",401,-2.12459086401487,-2.66369220943494,-2.53111596108272,0.0118205005174626,0.0862288203465185,-2.84675468773907
"ENSG00000211891.6","chr14",105597690,105601728,"ENST00000641420.1","ENSG00000211891.6","IGHE",4038,-4.1665132822902,-3.28827969901419,-2.52909174435612,0.0118880650157457,0.08661396960846,-2.84824437363368
"ENSG00000238164.6","chr1",2549919,2552106,"ENST00000449660.5","ENSG00000238164.6","TNFRSF14-AS1",2187,-2.46439104528962,2.73533260734936,-2.52641123209154,0.0119772589656494,0.0869886289679266,-2.97400877550329
"ENSG00000265801.1","chr17",27465111,27465541,"ENST00000583643.1","ENSG00000265801.1","AC069366.2",430,2.07367131061987,-4.37784471837125,2.52609451475531,0.0119875701895209,0.0869886289679266,-2.86835451193663
"ENSG00000076344.15","chr16",268300,275929,"ENST00000397770.7","ENSG00000076344.15","RGS11",7629,-2.56475696539946,0.231949223248927,-2.52559036598496,0.012004482793168,0.0869886289679266,-2.91046823292591
"ENSG00000112936.18","chr5",40909251,40982939,"ENST00000313164.9","ENSG00000112936.18","C7",73688,-3.80011174142355,5.89385256260348,-2.51897769623353,0.0122284792797368,0.0880809211836073,-3.33721539347356
"ENSG00000198618.5","chr21",18857778,18858276,"ENST00000358455.4","ENSG00000198618.5","PPIAP22",498,2.0616986549777,-1.35826629571865,2.51879475082553,0.0122341925045073,0.0880809211836073,-2.95324790101975
"ENSG00000170542.5","chr6",2887265,2903280,"ENST00000380698.4","ENSG00000170542.5","SERPINB9",16015,-2.28416671531778,4.38738705150584,-2.51753359131991,0.0122777786143892,0.0882997254030014,-3.28346988453787
"ENSG00000118137.9","chr11",116835750,116837586,"ENST00000375320.5","ENSG00000118137.9","APOA1",1836,-2.03599113263821,11.8455869631028,-2.51624364408981,0.0123215314121634,0.0884895618387393,-3.05925420843887
"ENSG00000278238.1","chr13",52454774,52455331,"ENST00000614364.1","ENSG00000278238.1","AL359513.1",557,2.11446901117202,-2.92509279082316,2.51616876768815,0.0123240095089219,0.0884895618387393,-2.89382649408662
"ENSG00000143196.4","chr1",168695458,168729264,"ENST00000367817.3","ENSG00000143196.4","DPT",33806,-5.90073831935682,1.67609387722402,-2.51571718351691,0.0123400388343467,0.0885096890454965,-2.9280652105336
"ENSG00000133800.8","chr11",10556965,10568691,"ENST00000256178.7","ENSG00000133800.8","LYVE1",11726,-3.76541301113458,2.88431735493267,-2.51422743806055,0.0123913116977446,0.0888298424009713,-3.06936478119697
"ENSG00000134202.10","chr1",109733931,109740516,"ENST00000256594.7","ENSG00000134202.10","GSTM3",6585,-2.533952523945,3.11194723339254,-2.51284895480018,0.01243892396015,0.0890393003266264,-3.09727469339224
"ENSG00000166126.10","chr14",102922655,102931192,"ENST00000299155.9","ENSG00000166126.10","AMN",8537,-6.78845061079741,2.86189757725268,-2.51190975851058,0.0124714565674738,0.0892132414212023,-2.9184223461885
"ENSG00000261488.1","chr3",112133422,112135359,"ENST00000563632.1","ENSG00000261488.1","TBILA",1937,-3.21783330732964,-2.3229630240816,-2.50662819848116,0.0126553212637349,0.0901910648529431,-2.89732135400657
"ENSG00000254550.1","chr11",77102839,77103331,"ENST00000529803.1","ENSG00000254550.1","OMP",492,-2.24132574709043,-3.21597040884665,-2.49987717565483,0.0128944599610773,0.0914086081139078,-2.91757725108861
"ENSG00000228477.1","chr1",39962679,39963404,"ENST00000438210.1","ENSG00000228477.1","AL663070.1",725,-3.50907016456068,-1.08734250576389,-2.49914489107582,0.0129211801797591,0.0915198614854832,-2.96957904978136
"ENSG00000124568.10","chr6",25782896,25832059,"ENST00000244527.8","ENSG00000124568.10","SLC17A1",49163,-2.24101685730952,4.1054103946715,-2.49881679492504,0.0129329270257461,0.0915358515666769,-3.27603665281134
"ENSG00000273221.1","chr1",111184414,111185061,"ENST00000610049.1","ENSG00000273221.1","AL355816.2",647,-2.18795213457865,0.193268014017887,-2.49784212976722,0.0129673411229273,0.0917065889429139,-2.94379098047616
"ENSG00000173846.12","chr1",44800224,44805990,"ENST00000372201.4","ENSG00000173846.12","PLK3",5766,-2.02165768650508,3.37354543159372,-2.49224798433716,0.0131701158365697,0.0926403749068403,-3.30688793029181
"ENSG00000278876.1","chr17",81862777,81863102,"ENST00000623802.1","ENSG00000278876.1","AC145207.9",325,2.15389683010673,-2.13591310978721,2.49042735834746,0.0132359923873746,0.0928998524296162,-2.95124275519647
"ENSG00000244485.1","chr16",76235054,76235623,"ENST00000478088.1","ENSG00000244485.1","RPL18P13",569,2.81149753059274,-4.76172688118721,2.48962659403654,0.0132652992762428,0.0930030201745594,-2.93432192735855
"ENSG00000134853.11","chr4",54229096,54298247,"ENST00000257290.9","ENSG00000134853.11","PDGFRA",69151,-4.17586443554659,3.62112433939911,-2.4865085953463,0.0133805098023728,0.0934680288073888,-3.13767409985956
"ENSG00000259746.1","chr15",90634724,90635033,"ENST00000559254.1","ENSG00000259746.1","HSPE1P3",309,-2.29653752591279,-3.06808844246433,-2.48555430945511,0.0134152327617333,0.0935158052810065,-2.94393808168593
"ENSG00000242396.1","chr1",54886874,54888001,"ENST00000415336.1","ENSG00000242396.1","AC096536.2",1127,-2.11278487100681,-1.5083004390143,-2.48374336114257,0.0134823901641368,0.0938368746525255,-2.97248677114889
"ENSG00000198300.13","chr19",56810076,56840726,"ENST00000326441.14","ENSG00000198300.13","PEG3",30650,-2.84112745103803,2.37475556493823,-2.48302191587311,0.0135097761934225,0.0939559569888059,-3.23995197370735
"ENSG00000120738.7","chr5",138465489,138469315,"ENST00000239938.4","ENSG00000120738.7","EGR1",3826,-2.28564074076497,6.54407019874237,-2.48292084406202,0.0135135398388711,0.0939559569888059,-3.5155451230221
"ENSG00000186115.12","chr19",15878022,15898074,"ENST00000392846.7","ENSG00000186115.12","CYP4F2",20052,-2.05888272571945,6.03379601048628,-2.48237398489686,0.0135339195620622,0.094048795129097,-3.5322275806463
"ENSG00000175664.9","chr13",30932702,30933190,"ENST00000479195.1","ENSG00000175664.9","TEX26",488,-2.93677040037835,-4.16047893164919,-2.47681297119418,0.0137421615858841,0.0948556424267527,-2.95507679179583
"ENSG00000116194.12","chr1",178849704,178871052,"ENST00000234816.6","ENSG00000116194.12","ANGPTL1",21348,-2.79278202194603,2.17695893287005,-2.47612011177927,0.0137689285605601,0.0948935838591846,-3.11618993738554
"ENSG00000236459.1","chr3",42889360,42890306,"ENST00000437295.1","ENSG00000236459.1","HNRNPA1P22",946,-3.32883337927439,-3.12273436716066,-2.47279885694781,0.013895025601459,0.0954676707648501,-2.98677761753029
"ENSG00000196787.3","chr6",27133041,27135291,"ENST00000359193.3","ENSG00000196787.3","HIST1H2AG",2250,2.77288165259497,0.105435720431512,2.47195442181326,0.0139272936866061,0.0955912301033517,-3.05070889218576
"ENSG00000054938.15","chr11",74696428,74697694,"ENST00000529912.5","ENSG00000054938.15","CHRDL2",1266,-3.43512333292082,1.18870757351247,-2.47156715874869,0.0139422793796555,0.0955960385334575,-3.01575462632636
"ENSG00000267459.1","chr19",56377036,56377792,"ENST00000590141.1","ENSG00000267459.1","AC006116.7",756,-3.19987301394408,-2.51537352951271,-2.46850171446712,0.0140595397089382,0.0961295816843501,-2.97432200172887
"ENSG00000275894.1","chr20",45345114,45345823,"ENST00000613646.1","ENSG00000275894.1","AL021578.1",709,-2.25580261947792,0.569371872357941,-2.45834412653864,0.0144564090585286,0.0977421281180873,-3.13585898897764
"ENSG00000251050.1","chr5",80019608,80019920,"ENST00000505179.1","ENSG00000251050.1","AC112184.1",312,2.41750014264858,-3.93543898710169,2.45776349395423,0.0144792068997329,0.0977421281180873,-3.00616132609087
"ENSG00000158887.15","chr1",161304734,161309954,"ENST00000463290.5","ENSG00000158887.15","MPZ",5220,2.26368334516499,1.28529758223964,2.45446586912007,0.0146108617270315,0.0983490914554593,-3.28936658114582
"ENSG00000259108.2","chr19",47863482,47864499,"ENST00000555406.2","ENSG00000259108.2","LINC01595",1017,-3.34217874053703,1.00888486790868,-2.45373067577337,0.0146402299730867,0.0983490914554593,-3.09994281111003
"ENSG00000179954.15","chr19",55488403,55489572,"ENST00000594321.5","ENSG00000179954.15","SSC5D",1169,-2.50965400882644,1.03754755216678,-2.4517128256337,0.0147207890847068,0.0985608009553355,-3.1105950109326
"ENSG00000258498.8","chr14",101552220,101560403,"ENST00000557109.5","ENSG00000258498.8","DIO3OS",8183,-2.87467704468617,0.827183242335697,-2.45138033776901,0.0147344606233655,0.0986030104915617,-3.1368826295738
