"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000170373.8","chr20",23747552,23750937,"ENST00000304749.6","ENSG00000170373.8","CST1",3385,2.13854956739203,-4.05216804715581,7.13235012289939,5.82280583422523e-12,2.13455035018544e-11,16.5778529831492
"ENSG00000189064.8","chrX",49589528,49596827,"ENST00000362097.1","ENSG00000189064.8","GAGE2A",7299,2.01523805632428,-4.49995676808739,6.96450499755563,1.67058373913151e-11,5.87933020366452e-11,15.561690325948
"ENSG00000101204.16","chr20",63343222,63361343,"ENST00000370263.8","ENSG00000101204.16","CHRNA4",18121,-3.04132024706591,1.70960745412907,-7.02945823572908,1.11358026184396e-11,3.97974852457132e-11,15.5271529680488
"ENSG00000234722.4","chr7",153355364,153413981,"ENST00000647863.1","ENSG00000234722.4","LINC01287",58617,2.20531176816759,-1.37643364100691,6.9640315113807,1.67594449093678e-11,5.89664591658724e-11,15.421308856976
"ENSG00000221932.6","chr11",124919243,124920677,"ENST00000408930.6","ENSG00000221932.6","HEPN1",1434,-2.10194581845428,-2.66238903709707,-6.63778630109504,1.23477796200756e-10,4.05254248246916e-10,13.4839349155258
"ENSG00000153132.12","chr4",140388454,140427661,"ENST00000414773.5","ENSG00000153132.12","CLGN",39207,2.0682441030452,0.641800959388828,6.6059632692516,1.49473803750756e-10,4.87227810375089e-10,13.1349353675014
"ENSG00000172016.15","chr2",79157002,79159753,"ENST00000409839.7","ENSG00000172016.15","REG3A",2751,2.96819805448907,-2.57752962218379,6.31385891910481,8.36347118187132e-10,2.55679986976167e-09,11.6531688951127
"ENSG00000126890.13","chrX",154651971,154653579,"ENST00000247306.4","ENSG00000126890.13","CTAG2",1608,2.24238823780673,-3.8852991936939,6.24931477391737,1.21400259497011e-09,3.64309657647531e-09,11.3769037823282
"ENSG00000096088.16","chr6",41736710,41747397,"ENST00000373025.7","ENSG00000096088.16","PGC",10687,2.1402142648495,-3.48812809675611,6.07797705275335,3.21905606583752e-09,9.3053663898854e-09,10.4194123019244
"ENSG00000112818.9","chr6",46793389,46839778,"ENST00000230588.8","ENSG00000112818.9","MEP1A",46389,2.00503402154744,-1.89443469812139,6.00346272408349,4.88790392006301e-09,1.39220485350337e-08,9.91754063854402
"ENSG00000236362.8","chrX",49551277,49568218,"ENST00000639028.1","ENSG00000236362.8","GAGE12F",16941,2.02218195352527,-4.27970622497467,5.9598989658953,6.22847590269611e-09,1.75461842731393e-08,9.803108356736
"ENSG00000211900.2","chr14",105863197,105863258,"ENST00000390560.2","ENSG00000211900.2","IGHJ6",61,-2.22165414105151,-4.01823624317413,-5.35935119397393,1.52988193186977e-07,3.76188494876814e-07,6.6662006235164
"ENSG00000215695.1","chr1",15659868,15661722,"ENST00000345034.1","ENSG00000215695.1","RSC1A1",1854,-2.42972195615651,-2.66346395578199,-4.97004914907889,1.05563722788586e-06,2.39549824652836e-06,4.76204436297968
