"","chr","start","end","TXNAME","GENEID","gene_name","length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000171311.12","chr10",97436141,97446017,"ENST00000370902.7","ENSG00000171311.12","EXOSC1",9876,0.409046875530805,3.56316762116584,9.88584028051936,6.21630428444002e-20,4.48675349771539e-19,34.0128180086637
"ENSG00000173210.19","chr5",149141482,149260542,"ENST00000326685.11","ENSG00000173210.19","ABLIM3",119060,-1.10682039709472,6.16808229021858,-9.88525626445283,6.29225456381425e-20,4.53894404733476e-19,33.9064149022894
"ENSG00000177556.11","chr5",151742315,151752426,"ENST00000521264.5","ENSG00000177556.11","ATOX1",10111,0.730056192158822,5.83496704258544,9.88114069218989,6.4356241937788e-20,4.63967932767223e-19,33.8892902291201
"ENSG00000120054.11","chr10",100042192,100081877,"ENST00000370418.7","ENSG00000120054.11","CPN1",39685,-1.24531022780764,4.99540725217003,-9.88012383823613,6.53499485922062e-20,4.70859600694711e-19,33.8400806322125
"ENSG00000159346.12","chr1",202940822,202958389,"ENST00000340990.9","ENSG00000159346.12","ADIPOR1",17567,0.451102251676871,6.41010239758199,9.8780983023552,6.58168877230716e-20,4.73950032043956e-19,33.8957938720995
"ENSG00000074181.8","chr19",15159037,15200981,"ENST00000263388.6","ENSG00000074181.8","NOTCH3",41944,1.55394373927311,3.47474065512157,9.8785857939422,6.60953315200997e-20,4.75622400496356e-19,33.9577802709397
"ENSG00000101417.11","chr20",33702753,33720300,"ENST00000409299.7","ENSG00000101417.11","PXMP4",17547,0.700430215422297,3.57552094827022,9.87746420379839,6.61254408391644e-20,4.75622400496356e-19,33.9612847533273
"ENSG00000105671.11","chr19",18919674,18928627,"ENST00000247003.8","ENSG00000105671.11","DDX49",8953,0.584015535777743,4.42315973326915,9.87443324801435,6.76202791231289e-20,4.8609387501142e-19,33.8373608464478
"ENSG00000148297.15","chr9",133338322,133347703,"ENST00000610672.4","ENSG00000148297.15","MED22",9381,0.544280885911431,3.44828070645524,9.86987802562076,6.9930253472206e-20,5.02409573216742e-19,33.9124534773283
"ENSG00000197483.9","chr19",55476331,55484487,"ENST00000598519.1","ENSG00000197483.9","ZNF628",8156,0.58450037706631,1.51857458783328,9.86923285815588,7.02636986544551e-20,5.04323747597009e-19,34.2006230454297
"ENSG00000168792.4","chr17",29560546,29567137,"ENST00000307201.4","ENSG00000168792.4","ABHD15",6591,-1.02985098278259,4.28048097799753,-9.87003325319166,7.02776052608107e-20,5.04323747597009e-19,33.8140815241762
"ENSG00000169554.19","chr2",144364363,144396562,"ENST00000639389.1","ENSG00000169554.19","ZEB2",32199,-1.02813933318507,4.42193156866759,-9.86916813794549,7.07506656409459e-20,5.07426379294816e-19,33.7784053614939
"ENSG00000134597.15","chrX",130401968,130413343,"ENST00000305536.10","ENSG00000134597.15","RBMX2",11375,0.415072770468472,3.31000426242131,9.86717534930425,7.13376807565208e-20,5.11342260281789e-19,33.9186119539545
"ENSG00000106927.11","chr9",114060126,114078472,"ENST00000265132.7","ENSG00000106927.11","AMBP",18346,-1.01138764096217,11.6187453494434,-9.8662187723586,7.18425359002778e-20,5.14665063216645e-19,34.20965551165
"ENSG00000239951.1","chr2",89142573,89143160,"ENST00000492167.1","ENSG00000239951.1","IGKV3-20",587,-3.92394963239386,3.19673112943937,-9.86628241828108,7.23701143882849e-20,5.18146740867301e-19,34.0429220001905
"ENSG00000276669.1","chr11",86216595,86216878,"ENST00000618659.1","ENSG00000276669.1","RF00017",283,-1.30098142615812,-1.49677340219742,-9.85783472429286,7.64221002696441e-20,5.46843559047712e-19,34.3377159047917
"ENSG00000151465.13","chr10",12195964,12230978,"ENST00000429258.6","ENSG00000151465.13","CDC123",35014,0.49438372562911,4.81270783578131,9.85573088233315,7.76160812379132e-20,5.55068532777159e-19,33.6767647214027
"ENSG00000100664.10","chr14",103333543,103335844,"ENST00000560877.5","ENSG00000100664.10","EIF5",2301,-0.597551138043292,7.62537157001578,-9.85475907637527,7.81738451974494e-20,5.58736800680165e-19,33.8173761997641
"ENSG00000160818.16","chr1",156594486,156601483,"ENST00000368232.8","ENSG00000160818.16","GPATCH4",6997,0.760847227014834,4.37467862532807,9.85093355554634,8.0408452223424e-20,5.7414354831488e-19,33.672409073842
"ENSG00000204439.3","chr6",31658297,31660772,"ENST00000375911.1","ENSG00000204439.3","C6orf47",2475,0.53166216500095,3.60052225654378,9.8509114437592,8.04215511719038e-20,5.7414354831488e-19,33.7538639450584
"ENSG00000124370.10","chr2",71109683,71124451,"ENST00000413592.5","ENSG00000124370.10","MCEE",14768,-0.567176996781787,3.68910649850128,-9.8489465706579,8.15940409055545e-20,5.82180721172145e-19,33.7233361575308
"ENSG00000232093.1","chr1",155045190,155046118,"ENST00000452962.1","ENSG00000232093.1","DCST1-AS1",928,1.18083476056859,-0.642352796723653,9.84628463991221,8.32096188976348e-20,5.93368363592116e-19,34.1895203556073
"ENSG00000106330.11","chr7",100612101,100615326,"ENST00000223054.8","ENSG00000106330.11","MOSPD3",3225,0.659639913213692,3.49829493280043,9.84315446291233,8.5150089621992e-20,6.06858700479205e-19,33.7050753951943
"ENSG00000196843.15","chr2",96536742,96550285,"ENST00000470579.5","ENSG00000196843.15","ARID5A",13543,-0.75821508897621,4.23150143970817,-9.84112710882291,8.64308185629565e-20,6.15634373364144e-19,33.6091080868882
"ENSG00000136731.12","chr2",128091199,128108054,"ENST00000430075.5","ENSG00000136731.12","UGGT1",16855,0.626818879914119,5.77848844404275,9.83981777768238,8.72681086995099e-20,6.2124327523666e-19,33.5762171884263
"ENSG00000137309.19","chr6",34236872,34246230,"ENST00000447654.5","ENSG00000137309.19","HMGA1",9358,0.98634471481587,4.50983022374328,9.83826964044611,8.87612596264554e-20,6.31512044088908e-19,33.5703548240092
"ENSG00000141873.10","chr19",2732203,2740017,"ENST00000545664.5","ENSG00000141873.10","SLC39A3",7814,0.531157105154593,3.51863503498127,9.83480401858586,9.05494930953186e-20,6.43867331108469e-19,33.6657148811186
"ENSG00000138135.6","chr10",89205628,89207314,"ENST00000371852.3","ENSG00000138135.6","CH25H",1686,-2.39654750158366,0.39595379887747,-9.83380590735702,9.19225713089697e-20,6.53258182078853e-19,34.0320585772041
"ENSG00000161544.9","chr17",76527355,76537905,"ENST00000293230.9","ENSG00000161544.9","CYGB",10550,-1.05403407695251,3.1394999038091,-9.82886312610911,9.47149767970586e-20,6.7271919417398e-19,33.6718437697681
"ENSG00000150990.7","chr12",124946824,124953740,"ENST00000542400.5","ENSG00000150990.7","DHX37",6916,0.523298513548384,3.40307868249894,9.82711741655964,9.58197441233041e-20,6.80178308939058e-19,33.6154023738356
"ENSG00000167676.4","chr19",4502179,4517704,"ENST00000301286.4","ENSG00000167676.4","PLIN4",15525,-1.19798396491242,5.91321275019248,-9.8252032936033,9.792816989936e-20,6.94749366986638e-19,33.4490256719383
"ENSG00000279022.1","chr6",80440729,80441172,"ENST00000623431.1","ENSG00000279022.1","AL359715.4",443,-1.46481933532553,-1.1384312984576,-9.82317021286335,9.86434265937523e-20,6.99425661257748e-19,34.05973309903
"ENSG00000118520.14","chr6",131573143,131584332,"ENST00000368087.7","ENSG00000118520.14","ARG1",11189,-1.60753281038826,8.04625445409186,-9.82250671731956,9.98897549027558e-20,7.07860031189796e-19,33.6191958704537
"ENSG00000101782.14","chr18",23452822,23483140,"ENST00000339486.7","ENSG00000101782.14","RIOK3",30318,-0.436828116166403,6.01740339015161,-9.81884507098151,1.0183247152359e-19,7.2121690769406e-19,33.4215754021725
"ENSG00000171223.5","chr19",12791495,12793315,"ENST00000302754.5","ENSG00000171223.5","JUNB",1820,-1.20416969818846,6.44171234708153,-9.81813381721912,1.03154073891576e-19,7.30162141430153e-19,33.4469283070784
"ENSG00000177879.15","chr5",115841480,115914081,"ENST00000316788.11","ENSG00000177879.15","AP3S1",72601,0.419315342477827,5.25876450184955,9.81624887520699,1.03795699065824e-19,7.34286826819238e-19,33.3828525298704
"ENSG00000102805.14","chr13",76990659,77005117,"ENST00000636183.1","ENSG00000102805.14","CLN5",14458,-0.463557269329198,4.869546009182,-9.81539123940119,1.04452465570214e-19,7.38513887312944e-19,33.3707672807914
"ENSG00000134109.10","chr3",5187645,5208172,"ENST00000434243.5","ENSG00000134109.10","EDEM1",20527,-0.64809727824885,6.23733717071227,-9.81263108479849,1.06594312524829e-19,7.53230218606573e-19,33.3921053823128
"ENSG00000273619.1","chr20",62386302,62386970,"ENST00000610979.1","ENSG00000273619.1","AL121832.2",668,0.950150001023564,-0.581960379313458,9.81249298991259,1.06702611313676e-19,7.53568300297433e-19,33.9501107327762
"ENSG00000120690.15","chr13",40932027,40982242,"ENST00000498824.4","ENSG00000120690.15","ELF1",50215,-0.72033437303458,4.92811230243293,-9.8086595293957,1.09752975445484e-19,7.74672049223077e-19,33.3192619756239
"ENSG00000241755.1","chr2",89009981,89010515,"ENST00000493819.1","ENSG00000241755.1","IGKV1-9",534,-4.10305757407039,-0.345204804249295,-9.8080457476092,1.11094607710177e-19,7.83697954220351e-19,33.9179409897981
"ENSG00000088280.18","chr1",23428562,23436677,"ENST00000495646.5","ENSG00000088280.18","ASAP3",8115,0.784205801781492,3.60875938890632,9.80572239592017,1.12148597071296e-19,7.90685668831278e-19,33.424100489085
"ENSG00000066117.14","chr12",50084971,50100712,"ENST00000394963.8","ENSG00000066117.14","SMARCD1",15741,0.391693942814276,4.66476974472047,9.8040421311016,1.13542363201068e-19,8.00059670605605e-19,33.3041027924426
"ENSG00000211659.2","chr22",22686725,22687271,"ENST00000390305.2","ENSG00000211659.2","IGLV3-25",546,-3.61475325862999,0.707261183251334,-9.80397907071036,1.14464726957178e-19,8.06103288995042e-19,33.8071043251859
"ENSG00000272468.1","chr6",27122656,27123221,"ENST00000607175.1","ENSG00000272468.1","AL021807.1",565,1.57796017615432,-2.99194220805478,9.8016631938078,1.15545151711811e-19,8.1325257825394e-19,33.9684024631418
"ENSG00000137563.11","chr8",63015078,63026233,"ENST00000518466.5","ENSG00000137563.11","GGH",11155,1.10961574169694,6.4407001453845,9.80067487562173,1.1714530696513e-19,8.24049803228188e-19,33.3469502721069
"ENSG00000103160.11","chr16",84122145,84125204,"ENST00000619773.1","ENSG00000103160.11","HSDL1",3059,0.605819040168872,3.16280052509037,9.79817416346091,1.18546162415554e-19,8.33433679926612e-19,33.4362013446593
"ENSG00000243063.1","chr2",88978467,88979081,"ENST00000390247.2","ENSG00000243063.1","IGKV3-7",614,-2.8473519171561,-3.18420198396566,-9.79713573582827,1.20237943007856e-19,8.4485116098812e-19,33.9380022470558
"ENSG00000161533.11","chr17",75941506,75979363,"ENST00000293217.9","ENSG00000161533.11","ACOX1",37857,-0.84968228177482,7.48588149098025,-9.79506018911083,1.21289907754799e-19,8.51762647979474e-19,33.3699779855748
"ENSG00000106804.7","chr9",120952334,121050276,"ENST00000223642.2","ENSG00000106804.7","C5",97942,-1.02610648344402,8.99515722269326,-9.7948835653662,1.21447409309821e-19,8.5238848932822e-19,33.5052063720037
"ENSG00000070756.15","chr8",100685815,100704960,"ENST00000518293.5","ENSG00000070756.15","PABPC1",19145,0.757631197050781,8.73865581884227,9.79420941443984,1.22050443416026e-19,8.56138872921079e-19,33.4917542169669
"ENSG00000100034.13","chr22",21919419,21952837,"ENST00000263212.9","ENSG00000100034.13","PPM1F",33418,0.64904210798909,3.98106675175563,9.79221615761255,1.23850886247952e-19,8.68279694646077e-19,33.2723923833902
"ENSG00000146733.13","chr7",56011050,56051448,"ENST00000437355.6","ENSG00000146733.13","PSPH",40398,0.911308256341729,3.84892715414201,9.79134974281875,1.24729155340945e-19,8.73945430761597e-19,33.2897497479526
"ENSG00000119669.4","chr14",77024542,77028699,"ENST00000238647.4","ENSG00000119669.4","IRF2BPL",4157,-0.744974072675346,4.25774112371449,-9.79055409407382,1.25372330133861e-19,8.77958480403693e-19,33.2333735465666
"ENSG00000135047.14","chr9",87725518,87731392,"ENST00000343150.9","ENSG00000135047.14","CTSL",5874,-0.860194140716279,7.07964209570861,-9.78941113987413,1.26429345087449e-19,8.84863439929844e-19,33.2897353316286
"ENSG00000211970.3","chr14",106639118,106639657,"ENST00000390630.3","ENSG00000211970.3","IGHV4-61",539,-4.01707870962864,-0.307980979523076,-9.78921446416947,1.27576746478569e-19,8.92392898347565e-19,33.7694728284296
"ENSG00000090512.11","chr3",186635968,186651276,"ENST00000431018.5","ENSG00000090512.11","FETUB",15308,-1.8015361540909,5.81265411953003,-9.78714031207188,1.29534522374819e-19,9.05579260461088e-19,33.1825573357236
"ENSG00000170677.5","chr18",70288900,70330200,"ENST00000397942.3","ENSG00000170677.5","SOCS6",41300,-0.658660026176697,5.07326876402258,-9.78594426337722,1.29690007940268e-19,9.06158043147666e-19,33.1518347748102
"ENSG00000009765.14","chr6",150368891,150404628,"ENST00000229447.9","ENSG00000009765.14","IYD",35737,-1.63515468760608,4.20083088587909,-9.78430074385904,1.32263257886364e-19,9.23619893307302e-19,33.193398390355
"ENSG00000233016.6","chr9",136721365,136728184,"ENST00000414282.5","ENSG00000233016.6","SNHG7",6819,0.676159540177432,3.4260639812435,9.78130299335142,1.34186356953981e-19,9.36524602145225e-19,33.2833364286888
"ENSG00000131653.12","chr16",2155697,2168515,"ENST00000565383.5","ENSG00000131653.12","TRAF7",12818,0.502011116376099,5.44281981045762,9.77901096455607,1.36463607071759e-19,9.51885205455776e-19,33.1181857020495
"ENSG00000172432.18","chr6",43605315,43622167,"ENST00000496137.5","ENSG00000172432.18","GTPBP2",16852,0.652402974337208,4.85439007201081,9.77466356355574,1.40888972952238e-19,9.82204165464007e-19,33.0884518726657
"ENSG00000128228.4","chr22",21642260,21644298,"ENST00000248958.4","ENSG00000128228.4","SDF2L1",2038,0.851343305376083,4.04943730633108,9.77424626445572,1.41321182610107e-19,9.84666596553931e-19,33.15342330231
"ENSG00000198805.11","chr14",20468953,20474571,"ENST00000553418.5","ENSG00000198805.11","PNP",5618,-0.883333459427785,4.9694579031104,-9.77239348772916,1.43689153698053e-19,1.00060631332192e-18,33.0538255322619
"ENSG00000277559.1","chr16",54290964,54292422,"ENST00000616682.1","ENSG00000277559.1","AC018553.1",1458,2.51296888504028,-3.22580409462282,9.77241550501744,1.43991797320726e-19,1.00215396627741e-18,33.752016288332
"ENSG00000139211.6","chr12",47075706,47079865,"ENST00000266581.4","ENSG00000139211.6","AMIGO2",4159,-1.22742312640276,2.08413663913954,-9.7709779309739,1.44752172370904e-19,1.00688383292596e-18,33.4270414826817
"ENSG00000164096.12","chr4",119296418,119304445,"ENST00000399075.6","ENSG00000164096.12","C4orf3",8027,-0.620455485913991,6.08518917012844,-9.76957818109108,1.46246776063994e-19,1.01671280738298e-18,33.0665739121205
"ENSG00000203761.5","chr1",155745828,155750137,"ENST00000314835.5","ENSG00000203761.5","MSTO2P",4309,1.23931054899479,0.887950430696268,9.76574793379624,1.50415413257883e-19,1.04511043827175e-18,33.4988719610968
"ENSG00000109854.13","chr11",20363684,20367625,"ENST00000530266.5","ENSG00000109854.13","HTATIP2",3941,0.757660513389858,5.73666778395673,9.76463438892074,1.51649335049897e-19,1.05309691442728e-18,33.0300347416448
"ENSG00000262160.1","chr16",68225968,68229145,"ENST00000571197.1","ENSG00000262160.1","AC020978.5",3177,-0.873450843745534,4.18182475100147,-9.7627389506527,1.53772844520243e-19,1.06724861188465e-18,33.0568734906561
"ENSG00000196922.10","chr8",144973588,145002894,"ENST00000426361.6","ENSG00000196922.10","ZNF252P",29306,0.645675332392755,4.30312802741448,9.75778033961908,1.59468863046746e-19,1.10616548574162e-18,32.9923806257789
"ENSG00000204619.7","chr6",30066708,30070333,"ENST00000376773.5","ENSG00000204619.7","PPP1R11",3625,0.406377483234623,5.29844901765653,9.755015608406,1.62735255093335e-19,1.12819519173438e-18,32.9380203460254
"ENSG00000134538.2","chr12",21131201,21239246,"ENST00000256958.2","ENSG00000134538.2","SLCO1B1",108045,-1.50446351806234,7.08570532333177,-9.7518582026073,1.67800045996481e-19,1.16266124143754e-18,33.0171029717141
"ENSG00000197037.10","chr7",99616945,99632399,"ENST00000481424.5","ENSG00000197037.10","ZSCAN25",15454,0.451081636511716,3.03213787729075,9.75010858808773,1.68697161709193e-19,1.16822784483616e-18,33.1104232078443
"ENSG00000068366.19","chrX",109624243,109634686,"ENST00000439581.1","ENSG00000068366.19","ACSL4",10443,2.10114580059125,5.59027804762641,9.7507582800137,1.69158298670196e-19,1.1707707900744e-18,32.962208559463
"ENSG00000175166.16","chr3",184298708,184309054,"ENST00000310118.8","ENSG00000175166.16","PSMD2",10346,0.551377670508098,6.22520872070462,9.74945243333752,1.69510647908752e-19,1.17255839410799e-18,32.9443133013728
"ENSG00000205765.8","chr5",41904187,41911179,"ENST00000505931.6","ENSG00000205765.8","C5orf51",6992,0.513621756583152,4.44357834132107,9.74758971728386,1.71841298156672e-19,1.18802095481027e-18,32.9034962561156
"ENSG00000227621.1","chr1",223856578,223857387,"ENST00000420550.1","ENSG00000227621.1","PHBP11",809,1.88480517431826,-2.84863432096122,9.74668885319636,1.72979862423696e-19,1.19522948176905e-18,33.564171516618
"ENSG00000253234.1","chr22",22856761,22857038,"ENST00000522922.1","ENSG00000253234.1","IGLV2-5",277,-2.58776084648479,-3.50907657884969,-9.7451123459657,1.75747272394434e-19,1.21367853207569e-18,33.5717217618273
"ENSG00000242076.2","chr2",89266493,89268285,"ENST00000558152.2","ENSG00000242076.2","IGKV1-33",1792,-4.09440789143565,1.47205980963731,-9.74532548200473,1.76028941458623e-19,1.2149505843199e-18,33.3317583103308
"ENSG00000137462.7","chr4",153684069,153703646,"ENST00000646900.1","ENSG00000137462.7","TLR2",19577,-1.15629324848447,3.23242624910458,-9.7435548249694,1.77928218894905e-19,1.22737977228832e-18,33.0358564519502
"ENSG00000107551.20","chr10",44959406,44994707,"ENST00000489171.5","ENSG00000107551.20","RASSF4",35301,0.881821660069891,5.89952521729049,9.73896785903676,1.83286598379933e-19,1.26364350044572e-18,32.8576312374077
"ENSG00000189046.10","chr12",109088187,109093488,"ENST00000619381.4","ENSG00000189046.10","ALKBH2",5301,0.669300284457021,3.54421633788513,9.73578890489927,1.87364325168137e-19,1.29104273809886e-18,32.9279477876492
"ENSG00000130309.10","chr19",17555593,17583159,"ENST00000252599.8","ENSG00000130309.10","COLGALT1",27566,0.471314159718116,5.53748690404183,9.73519702164405,1.88178573979569e-19,1.2959369749477e-18,32.8004557754013
"ENSG00000165841.10","chr10",94762680,94776450,"ENST00000480405.2","ENSG00000165841.10","CYP2C19",13770,-1.84063335708618,3.17856970868687,-9.7327400487911,1.93028714804035e-19,1.32860459968653e-18,32.9793595985711
"ENSG00000125971.16","chr20",34516408,34540958,"ENST00000357156.6","ENSG00000125971.16","DYNLRB1",24550,0.466888739409444,5.16132350961972,9.7298717795732,1.95664370402727e-19,1.34600241560154e-18,32.7547407611306
